step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
169,6.895914536,3.462195307,1.5,2.3044946528971195,-6.71888730302453,7.103107925125147,4.975839614868164,-7.943348407745361,9.373140551582598,61.00010804257791,61.00010804257791,61.00010804257791,62.0,2.8050760773397854,False,True,True,-0.27652975928435725,-0.27652975928435725,-0.27652975928435725,0.1685568544663842,-7.290613005312357,True,False,True,0.44197489247119043,0.44197489247119043,0.44197489247119043,1.0,8.526528593890601,False,True,True,-0.3284177867090943,-0.3284177867090943,-0.3284177867090943,0.6,-5.346110716338351,True,False,True,0.05,True,True,True,True,True,False,False,1.640572613672655,1.640572613672655,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489247119043,0.44197489247119043,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629778484905,0.5473629778484905,False,0.0,False
170,6.925475603,3.462195307,1.5,2.3985476829111576,-6.9737467505037785,7.374698280428868,4.985045433044434,-7.901175498962402,9.34233655114827,61.000108045733995,61.000108045733995,61.000108045733995,60.19322395395142,2.8050760781547117,False,True,True,-0.27652975925500656,-0.27652975925500656,-0.27652975925500656,1.0,-7.290613004538927,True,False,True,0.44197489248163907,0.44197489248163907,0.44197489248163907,1.0,8.526528594092339,False,True,True,-0.32841778670336724,-0.32841778670336724,-0.32841778670336724,0.6,-5.346110716244286,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975925500656,0.27652975925500656,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489248163907,0.44197489248163907,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629778389454,0.5473629778389454,False,0.0,False
171,6.947140186,3.462195307,1.5,2.5185940600931644,-7.283345673233271,7.706519333352922,4.634618759155273,-7.4595513343811035,8.78206109936505,61.00010798123158,61.00010798123158,61.00010798123158,22.373317710228914,2.8050760614996757,False,True,True,-0.27652975958821846,-0.27652975958821846,-0.27652975958821846,1.0,-7.2906130133195095,True,False,True,0.4419748913672263,0.4419748913672263,0.4419748913672263,1.0,8.526528572575794,False,True,True,-0.32842337455838855,-0.32842337455838855,-0.32842337455838855,0.6,-5.346202495188555,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975958821846,0.27652975958821846,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748913672263,0.4419748913672263,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473722909306477,0.5473722909306477,False,0.0,False
172,6.982003685,3.462195307,1.5,2.6197715140879154,-7.551001999527216,7.992548653770617,4.302376747131348,-7.117397785186768,8.316717916752859,43.0020529658513,43.0020529658513,43.0020529658513,0.0,-1.8421646350364573,True,False,True,0.2080056962080836,0.2080056962006767,0.2080056962080836,1.0,5.477549580768576,False,True,True,-0.3311429790714499,-0.3311429790714499,-0.3311429790714499,1.0,-6.400458520047113,True,False,True,0.1627051479302081,0.1627051479302081,0.1627051479302081,0.6,2.7204451044405173,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056962006767,0.2080056962080836,False,7.406908419937963e-12,False,0.05,True,True,True,True,True,False,False,0.3311429790714499,0.3311429790714499,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524655034686,0.27117524655034686,False,0.0,False
173,7.029017034,3.462195307,1.5,2.73978928104043,-7.877039406448603,8.339915773870153,3.777134418487549,-6.4916839599609375,7.510572884363575,61.000024936915075,61.000024936915075,61.000024936915075,0.0,2.805054618797843,False,True,True,0.20800569622328763,0.20800569622328763,0.20800569622328763,1.0,5.477549581364404,False,True,True,-0.33114297897703665,-0.33114297897703665,-0.33114297897703665,-1.0,-6.4004585182242275,True,False,True,0.1627051478763502,0.16270514766953406,0.1627051478763502,0.6,2.72044510015902,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569622328763,0.20800569622328763,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297897703665,0.33114297897703665,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752461158901,0.2711752464605837,True,2.068161475410335e-10,False
174,7.074905988,3.462195307,1.5,2.8147807456552982,-8.077427361160517,8.553819230082919,3.393021821975708,-5.93882417678833,6.8397536276688315,43.002052984908595,43.002052984908595,43.002052984908595,0.0,-1.8421646301157126,True,False,True,0.208005696233316,0.208005696233316,0.208005696233316,1.0,5.477549581628666,False,True,True,-0.3311429788367086,-0.3311429788367086,-0.3311429788367086,-1.0,-6.400458515514842,True,False,True,0.16270514832989508,0.16270514832989508,0.16270514832989508,0.6,2.7204451110052634,False,True,True,0.05,True,True,True,True,True,True,True,0.208005696233316,0.208005696233316,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429788367086,0.3311429788367086,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524721649183,0.27117524721649183,False,0.0,False
175,7.108823833,3.462195307,1.5,2.8620629645884037,-8.194730255752802,8.68015025087809,3.1698341369628906,-5.575587272644043,6.413659009545605,43.00205490751505,43.00205490751505,43.00205490751505,0.0,-1.8421641336834604,True,False,True,-0.2765297592692346,0.20800570361422108,-0.2765297592692346,-1.0,5.477549776125467,False,True,True,-0.33114295084988815,-0.33114295084988815,-0.33114295084988815,-1.0,-6.4004579751588055,True,False,True,0.1627051478763502,0.11702421370374341,0.1627051478763502,0.6,1.9701486310051328,False,False,False,0.05,True,True,True,True,True,False,True,0.20800570361422108,0.2765297592692346,True,-0.4845354628834557,True,0.05,True,True,True,True,True,True,True,0.33114295084988815,0.33114295084988815,False,0.0,False,0.03,True,True,True,True,True,True,True,0.1950403561729057,0.2711752464605837,True,0.045680934172606796,False
176,7.130206137,3.462195307,1.5,2.9035117961466312,-8.27944228425622,8.773798794632373,3.0328280925750732,-5.1687822341918945,5.992858752182493,61.000107994807365,61.000107994807365,61.000107994807365,0.0,2.8050760650050512,False,True,True,-0.2765297592692346,-0.27652975925159756,-0.2765297592692346,-1.0,-7.290613004449096,True,False,True,0.4419748925139599,0.4419748925139599,0.4419748925139599,-1.0,8.526528594716373,False,True,True,-0.32841777459964777,-0.32841777459964777,-0.32841777459964777,0.6,-5.346110517444104,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975925159756,0.2765297592692346,False,-1.7637058480346468e-11,False,0.05,True,True,True,True,True,False,False,0.4419748925139599,0.4419748925139599,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629576660797,0.5473629576660797,False,0.0,False
177,7.14817447,3.462195307,1.5,2.9136178828775883,-8.295681450515985,8.792468361948144,3.009281635284424,-5.045711994171143,5.874945573244285,61.00010805799178,61.00010805799178,61.00010805799178,0.0,2.8050760813197706,False,True,True,-0.2765297592692346,-0.27652975925707957,-0.2765297592692346,-1.0,-7.290613004593554,True,False,True,0.44197489265450784,0.44197489265450784,0.44197489265450784,-1.0,8.526528597430005,False,True,True,-0.328417786580715,-0.328417786580715,-0.328417786580715,0.6,-5.3461107142297575,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975925707957,0.2765297592692346,False,-1.2155054740503601e-11,False,0.05,True,True,True,True,True,False,False,0.44197489265450784,0.44197489265450784,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362977634525,0.547362977634525,False,0.0,False
178,7.172581599,3.462195307,1.5,2.9330840446054935,-8.321230385452509,8.823029929706543,2.9647228717803955,-4.776374816894531,5.6216846316671,61.00010851889615,61.00010851889615,61.00010851889615,0.0,2.805076200328937,False,True,True,-0.2765297592692346,-0.2765297566194879,-0.2765297592692346,-1.0,-7.290612935089458,True,False,True,0.44197489614882174,0.44197489614882174,0.44197489614882174,-1.0,8.526528664896533,False,True,True,-0.32841778782314274,-0.32841778782314274,-0.32841778782314274,0.6,-5.346110734636283,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297566194879,0.2765297592692346,True,-2.64974669983431e-09,False,0.05,True,True,True,True,True,False,False,0.44197489614882174,0.44197489614882174,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362979705238,0.547362979705238,False,0.0,False
179,7.194953795,3.462195307,1.5,2.9627490378916264,-8.344352219253778,8.854721668154975,2.898441791534424,-4.351680755615234,5.228583959133224,61.000108040795844,61.000108040795844,61.000108040795844,0.0,2.8050760768796428,False,True,True,-0.27652975928758433,-0.27652975928758433,-0.27652975928758433,-1.0,-7.290613005397396,True,False,True,0.4419748924486783,0.4419748924486783,0.4419748924486783,1.0,8.526528593455948,False,True,True,-0.3284177860282166,-0.3284177860282166,-0.3284177860282166,0.6,-5.346110705155127,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975928758433,0.27652975928758433,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748924486783,0.4419748924486783,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629767136944,0.5473629767136944,False,0.0,False
180,7.214859249,3.462195307,1.5,2.993075165897608,-8.349926445633173,8.870161813416777,2.831784963607788,-3.950331449508667,4.86046547576386,43.00205296296273,43.00205296296273,43.00205296296273,0.0,-1.8421646357823094,True,False,True,-0.2765297592832741,-0.2765297592832741,-0.2765297592832741,-1.0,-7.290613005283815,True,False,True,0.4419748924490239,0.4419748924490239,0.4419748924490239,1.0,8.52652859346262,False,True,True,0.1627051479567747,0.1627051479567747,0.1627051479567747,0.6,2.7204451048768665,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297592832741,0.2765297592832741,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748924490239,0.4419748924490239,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524659462455,0.27117524659462455,False,0.0,False
181,7.231909901,3.462195307,1.5,3.024074826389551,-8.339699242264032,8.87105472911887,2.775212526321411,-3.612199306488037,4.555193562961285,43.002052990356084,43.002052990356084,43.002052990356084,0.0,-1.8421646287091267,True,False,True,-0.2765297592692346,0.20800569674254482,-0.2765297592692346,-1.0,5.477549595047532,False,True,True,-0.3311429794976721,-0.3311429794976721,-0.3311429794976721,1.0,-6.400458528276405,True,False,True,0.1627051478763502,0.16270514783408496,0.1627051478763502,0.6,2.720445102861722,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569674254482,0.2765297592692346,True,-0.48453545601177944,True,0.05,True,True,True,True,True,False,False,0.3311429794976721,0.3311429794976721,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752463901416,0.2711752464605837,False,4.226524685790878e-11,False
182,7.247475292,3.462195307,1.5,3.035055670887232,-8.33349272981286,8.86897198119537,2.7640206813812256,-3.513953924179077,4.470758605466937,43.00205296658515,43.00205296658515,43.00205296658515,0.0,-1.8421646348469711,True,False,True,-0.2765297592692346,0.20800569620076845,-0.2765297592692346,-1.0,5.477549580770994,False,True,True,-0.33114297905770257,-0.33114297905770257,-0.33114297905770257,1.0,-6.400458519781687,True,False,True,0.1627051479289392,0.1627051479289392,0.1627051479289392,0.6,2.7204451044196762,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620076845,0.2765297592692346,True,-0.4845354554700031,True,0.05,True,True,True,True,True,False,False,0.33114297905770257,0.33114297905770257,False,0.0,False,0.03,True,True,True,True,True,True,True,0.271175246548232,0.271175246548232,False,0.0,False
183,7.267149063,3.462195307,1.5,3.0689061023294926,-8.306327316910028,8.855126095124843,2.7401134967803955,-3.2425851821899414,4.245301006877588,43.00205294054048,43.00205294054048,43.00205294054048,0.0,-1.8421646415719115,True,False,True,-0.2765297592692346,0.20800569597722662,-0.2765297592692346,-1.0,5.477549574880365,False,True,True,-0.3311429791859271,-0.3311429791859271,-0.3311429791859271,1.0,-6.4004585222573835,True,False,True,0.16270514795786314,0.16270514795786314,0.16270514795786314,0.6,2.720445104894744,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569597722662,0.2765297592692346,True,-0.48453545524646124,True,0.05,True,True,True,True,True,False,False,0.3311429791859271,0.3311429791859271,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752465964386,0.2711752465964386,False,0.0,False
184,7.279904266,3.462195307,1.5,3.2404504157602787,-8.084704849869013,8.709935212531521,3.1295480728149414,-1.1211612224578857,3.3243155125232886,61.00010614113262,61.00010614113262,61.00010614113262,32.22314157893039,2.8050755863715153,False,True,True,-0.2765297626212737,-0.2765297626212737,-0.2765297626212737,-1.0,-7.290613093244606,True,False,True,0.4419748712865085,0.4419748712865085,0.4419748712865085,1.0,8.526528184866976,False,True,True,-0.3284177631494852,-0.3284177631494852,-0.3284177631494852,0.6,-5.346110329378409,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297626212737,0.2765297626212737,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748712865085,0.4419748712865085,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629385824753,0.5473629385824753,False,0.0,False
185,7.300884463,3.462195307,1.5,3.291478905826807,-8.001035664230585,8.651612860489806,2.207146406173706,-1.9761672019958496,2.9625549899587704,61.000108024292565,61.000108024292565,61.000108024292565,62.0,2.8050760726183643,False,True,True,-0.276529759659436,-0.276529759659436,-0.276529759659436,1.0,-7.290613015196189,True,False,True,0.44197489222472747,0.44197489222472747,0.44197489222472747,1.0,8.526528589132013,False,True,True,-0.3284177867443436,-0.3284177867443436,-0.3284177867443436,0.6,-5.346110716917311,True,False,True,0.05,True,True,True,True,True,False,False,0.276529759659436,0.276529759659436,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489222472747,0.44197489222472747,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629779072393,0.5473629779072393,False,0.0,False
186,7.323362161,3.462195307,1.5,3.3052387572824955,-7.975861523300409,8.633595443470018,2.1956562995910645,-1.9097672700881958,2.9100030260867507,61.000107991166836,61.000107991166836,61.000107991166836,62.0,2.805076064065038,False,True,True,-0.27652975965232696,-0.27652975965232696,-0.27652975965232696,1.0,-7.290613015008855,True,False,True,0.4419748921372009,0.4419748921372009,0.4419748921372009,1.0,8.526528587442092,False,True,True,-0.32841778635291347,-0.32841778635291347,-0.32841778635291347,0.6,-5.3461107104881815,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975965232696,0.27652975965232696,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748921372009,0.4419748921372009,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629772548558,0.5473629772548558,False,0.0,False
187,7.339939763,3.462195307,1.5,3.365002427250147,-7.870932552963495,8.560071295772005,2.2207906246185303,-1.6853454113006592,2.787884530210272,61.000108020783024,61.000108020783024,61.000108020783024,62.0,2.8050760717121728,False,True,True,-0.276529759247716,-0.276529759247716,-0.276529759247716,1.0,-7.290613004346811,True,False,True,0.44197489213944946,0.44197489213944946,0.44197489213944946,1.0,8.526528587485506,False,True,True,-0.32841778598113464,-0.32841778598113464,-0.32841778598113464,0.6,-5.346110704381819,True,False,True,0.05,True,True,True,True,True,False,False,0.276529759247716,0.276529759247716,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489213944946,0.44197489213944946,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629766352244,0.5473629766352244,False,0.0,False
188,7.360632298,3.462195307,1.5,3.3984227515757084,-7.816505406051874,8.523322941275051,2.264418125152588,-1.5943735837936401,2.769407259725181,61.00010796995133,61.00010796995133,61.00010796995133,62.0,2.8050760585870265,False,True,True,-0.27652975664961693,-0.27652975664961693,-0.27652975664961693,1.0,-7.290612935883398,True,False,True,0.44197488376237226,0.44197488376237226,0.44197488376237226,1.0,8.526528425744939,False,True,True,-0.32842112341305396,-0.32842112341305396,-0.32842112341305396,0.6,-5.346165520760726,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975664961693,0.27652975664961693,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197488376237226,0.44197488376237226,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473685390217566,0.5473685390217566,False,0.0,False
189,7.379980053,3.462195307,1.5,3.45320538058877,-7.732975456863642,8.468974956686475,2.3474998474121094,-1.4760384559631348,2.7729848641999313,43.00291952658921,43.00291952658921,43.00291952658921,62.0,-1.8419408821740622,True,False,True,-0.2765299276951137,-0.2765299276951137,-0.2765299276951137,1.0,-7.290617443162871,True,False,True,0.44197464984913826,0.44197464984913826,0.44197464984913826,1.0,8.526523909460995,False,True,True,0.1627051478763502,0.16270139148806062,0.1627051478763502,0.6,2.7203834059366745,False,True,True,0.05,True,True,True,True,True,False,False,0.2765299276951137,0.2765299276951137,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197464984913826,0.44197464984913826,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711689858134344,0.2711752464605837,True,3.7563882895885747e-06,False
