step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
113,2.260431296,6.96045249,0.2102395236659692,-0.0218057360034436,-0.005862025544047356,0.022579935033806897,-0.009233880788087845,0.004436691291630268,0.01024445137749434,43.0019302347853,43.0019302347853,43.0019302347853,43.1259253980179,-1.8421963251720943,True,False,True,0.004875174524310662,0.004875174524310662,0.004875174524310662,0.001920719571151045,0.12478643908473956,False,False,False,-0.0030455816561302464,-0.0030455816561302464,-0.0030455816561302464,-0.022126304960508512,-0.06571215910380439,False,False,False,0.009065717040067088,-0.0007392601405337112,0.009065717040067088,0.03021905680023827,0.03591675459853327,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.024463375724151734,0.2999999999998546,True,0.0098049771806008,True
114,2.280496685,6.96045249,0.21440062558385953,-0.021823178743943572,-0.006134016439318657,0.022668861642525018,-0.00939258188009262,0.004217701964080334,0.010296096553162822,43.00190758323385,43.00190758323385,43.00190758323385,43.43434133470495,-1.8422021739825154,True,False,True,0.004606896995110782,0.004606896995110782,0.004606896995110782,0.0016984534358457104,0.11771696445240909,False,False,False,-0.0030352040002856817,-0.0030352040002856817,-0.0030352040002856817,-0.02283998136333001,-0.06551179232822384,False,False,False,0.009026034156138878,-0.0008815206427208529,0.009026034156138878,0.030086780520477363,0.03358016593397128,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.029299267900095894,0.29999999999985605,True,0.00990755479885973,True
115,2.300982044,6.96045249,0.2186385491723005,-0.02186625706963241,-0.0066668689250946045,0.02286001617452712,-0.009819560684263706,0.003609509440138936,0.010461946780135598,43.00187366129255,43.00187366129255,43.00187366129255,43.86908916126753,-1.8422109328970742,True,False,True,0.004004335349520447,0.004004335349520447,0.004004335349520447,0.0004525882320985408,0.10183865261384124,False,False,False,-0.002780478670874546,-0.002780478670874546,-0.002780478670874546,-0.023827188860627648,-0.06059367848081441,False,False,False,-0.0011049801549269218,-0.0011049801549269218,-0.0011049801549269218,0.029699361371688427,0.02990990640879124,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
116,2.322464308,6.96045249,0.22310230862774863,-0.021892589516937733,-0.007245339453220367,0.02306036468812936,-0.010285796597599983,0.0029803903307765722,0.010708890613456926,43.00185506365373,43.00185506365373,43.00185506365373,44.34394811590175,-1.84221573495507,True,False,True,0.0032457279774823905,0.0032457279774823905,0.0032457279774823905,-0.0012955222994651071,0.08184832547568476,False,False,False,-0.0024220325569524978,-0.0024220325569524978,-0.0024220325569524978,-0.024498258422839297,-0.05367297373384057,False,False,False,-0.002389265522565688,-0.002389265522565688,-0.002389265522565688,0.02946464068297636,0.008815881110469173,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
117,2.340372484,6.96045249,0.22671851227870854,-0.021922422340139747,-0.008408701047301292,0.023479754141863242,-0.011274381540715694,0.0019168253056704998,0.011436166244773184,43.20912730620792,43.20912730620792,43.20912730620792,45.09301904129117,-1.7886963963355924,True,False,True,0.0020845524287691412,0.0020845524287691412,0.0020845524287691412,-0.004332369591728023,0.05124978407047184,False,False,False,-0.001308426223450425,-0.001308426223450425,-0.001308426223450425,-0.02476282621562994,-0.032171999558949754,False,False,False,-0.00296121458848726,-0.00296121458848726,-0.00296121458848726,0.028507889174508052,-0.0005782211427418772,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
118,2.360206984,6.96045249,0.23076734686116518,-0.021929810289293528,-0.008992072194814682,0.0237017708553847,-0.011925721541047096,0.001532834954559803,0.012023827064313387,44.09008092636446,44.09008092636446,44.09008092636446,45.59951092147739,-1.5612271774753446,False,False,False,0.0012768164137260188,0.0012768164137260188,0.0012768164137260188,-0.006250688515843149,0.02996485094544431,False,False,False,-0.0008770370675654699,-0.0008770370675654699,-0.0008770370675654699,-0.024725579417359245,-0.023842945726397082,False,False,False,-0.0032104625050391644,-0.0032104625050391644,-0.0032104625050391644,0.02835763858579302,-0.004672047943063071,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
119,2.380674161,6.96045249,0.23496695637866075,-0.02187686273828149,-0.009892735630273819,0.024009651007878025,-0.012719172053039074,0.0009230336872860789,0.012752620471992222,46.112246365143534,46.112246365143534,46.112246365143534,46.29808296357019,-1.0390880066487007,False,False,False,7.231589402581383e-05,7.231589402581383e-05,7.231589402581383e-05,-0.00908787355370166,-0.0017753618634534741,False,False,False,-0.00038313242288737394,-0.00038313242288737394,-0.00038313242288737394,-0.02403864397826493,-0.014306872977343704,False,False,False,-0.0034490870833825404,-0.0034490870833825404,-0.0034490870833825404,0.028295625799158224,-0.008591389406581487,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
120,2.400465018,6.96045249,0.23917622489261353,-0.02187686273828149,-0.009892735630273819,0.024009651007878025,-0.012719172053039074,0.0009230336872860789,0.012752620471992222,47.74279766775842,47.74279766775842,47.74279766775842,46.49902588654817,-0.6180667149132069,False,False,False,-0.00026686258469200757,-0.00026686258469200757,-0.00026686258469200757,-0.009094719669471984,-0.010713172116438149,False,False,False,-0.0005447276627600815,-0.0005447276627600815,-0.0005447276627600815,-0.02401794917875519,-0.017426875957536798,False,False,False,-0.0034885111521463265,-0.0034885111521463265,-0.0034885111521463265,0.028295619908357366,-0.009238918627750654,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
121,2.431899086,6.96045249,0.24616883653074859,-0.021868252893909812,-0.010183954611420631,0.02412329612966417,-0.013007933273911476,0.0007249463815242052,0.013028118640641033,49.595261775015054,49.595261775015054,49.595261775015054,46.98444430910814,-0.13974577519173081,False,False,False,-0.000924600122694908,-0.000924600122694908,-0.000924600122694908,-0.010370706857679888,-0.028045443117706525,False,False,False,-0.0007805140199852083,-0.0007805140199852083,-0.0007805140199852083,-0.02408982780177775,-0.021979325261184367,False,False,False,-0.003610469084619818,-0.003610469084619818,-0.003610469084619818,0.028053851571867346,-0.011242043305295435,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
122,2.457678798,6.96045249,0.25211465170287817,-0.021837805630639195,-0.010488158091902733,0.024225837754808844,-0.013284094631671906,0.0005288338288664818,0.013294616782809797,51.600425291214,51.600425291214,51.600425291214,47.421532819448984,0.3780033642417301,False,False,False,-0.0015726091479115964,-0.0015726091479115964,-0.0015726091479115964,-0.011241311273536087,-0.04512135468940379,False,False,False,-0.0009253264153919433,-0.0009253264153919433,-0.0009253264153919433,-0.023794030422058465,-0.024775293172082106,False,False,False,-0.0036792629702395623,-0.0036792629702395623,-0.0036792629702395623,0.02819235376306622,-0.01237196349297208,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
123,2.475211267,6.96045249,0.2562515942387778,-0.02181237656623125,-0.010787403210997581,0.02433408801462909,-0.01359878946095705,0.0004096534103155136,0.013604958313792059,53.51060012450418,53.51060012450418,53.51060012450418,47.771665767078105,0.8712256716065725,False,False,False,-0.0022281913166225828,-0.0022281913166225828,-0.0022281913166225828,-0.012452953854430118,-0.06239682880359059,False,False,False,-0.0011592313014776214,-0.0011592313014776214,-0.0011592313014776214,-0.02375814129723371,-0.029291415938098673,False,False,False,-0.0037402038331874935,-0.0037402038331874935,-0.0037402038331874935,0.028143452623044588,-0.013372899995961815,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
124,2.484478431,6.96045249,0.2584465945823611,-0.021776121808215976,-0.011370314285159111,0.024565901732880736,-0.014192518778145313,0.0002267112140543759,0.014194329404469425,55.67770152151932,55.67770152151932,55.67770152151932,48.19018699947266,1.430788457536654,False,False,False,-0.00300092321594039,-0.00300092321594039,-0.00300092321594039,-0.014119297845560971,-0.08275935628068588,False,False,False,-0.0014626083301151748,-0.0014626083301151748,-0.0014626083301151748,-0.02390122965381532,-0.035148873337319725,False,False,False,-0.003818520667494188,-0.003818520667494188,-0.003818520667494188,0.028140839595834376,-0.014659231932599269,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
125,2.499966644,6.96045249,0.2621644174175157,-0.021695566829293966,-0.012252207845449448,0.024916143705085134,-0.01517243217676878,0.00014349838602356613,0.015173110753745916,58.19628404898059,58.19628404898059,58.19628404898059,48.74094226448112,2.081106461854386,False,False,False,-0.00402628211928809,-0.00402628211928809,-0.00402628211928809,-0.01703342861049748,-0.10977894594915227,False,False,False,-0.0017944566085390298,-0.0017944566085390298,-0.0017944566085390298,-0.02409120380407336,-0.0415560399003321,False,False,False,-0.003917796254651379,-0.003917796254651379,-0.003917796254651379,0.028174828627748894,-0.01628980547938796,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
126,2.523897528,6.96045249,0.2680740383147857,-0.021735090063884854,-0.014303576201200485,0.02601934726753796,-0.018092196434736252,0.0018431730568408966,0.018185842261235725,60.998148715802046,60.998148715802046,60.998148715802046,49.43254712941403,2.8045701636106184,False,True,True,-0.00513875342071548,-0.00513875342071548,-0.00513875342071548,-0.023773907920168758,-0.13909406476693856,False,False,False,-0.0014704001227261974,-0.0014704001227261974,-0.0014704001227261974,-0.023762280056668948,-0.03529931351233099,False,False,False,-0.004014724568321797,-0.004014724568321797,-0.004014724568321797,0.02858397646784705,-0.01788182572053314,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
127,2.540771498,6.96045249,0.2723424173502064,-0.02185598062351346,-0.014874618500471115,0.026437438691180985,-0.019498612731695175,0.003301244229078293,0.019776099512306463,60.99992791217641,60.99992791217641,60.99992791217641,49.25622599188379,2.805029566240013,False,True,True,-0.004899595317197746,-0.004899595317197746,-0.004899595317197746,-0.02560996837305116,-0.1327919262651514,False,False,False,-0.0009138441393058104,-0.0009138441393058104,-0.0009138441393058104,-0.023365427204585766,-0.024553598921457184,False,False,False,-0.003926321189110564,-0.003926321189110564,-0.003926321189110564,0.028793894218112646,-0.01642982512586201,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
128,2.560255798,6.96045249,0.2774041073800614,-0.021968836896121502,-0.015194647014141083,0.026711553538735555,-0.020510738715529442,0.004559836350381374,0.021011485197362362,61.000001640017004,61.000001640017004,61.000001640017004,49.05049077475462,2.8050486033538014,False,True,True,-0.004370698717242126,-0.004370698717242126,-0.004370698717242126,-0.0262115590729426,-0.11885478770694462,False,False,False,-0.00023820654258767323,-0.00023820654258767323,-0.00023820654258767323,-0.02261085708722403,-0.011508713954848003,False,False,False,-0.003819480123945657,-0.003819480123945657,-0.003819480123945657,0.029030049838718285,-0.014674990734474527,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
129,2.584522123,6.96045249,0.28387293652134854,-0.022203349508345127,-0.01555868610739708,0.02711201657527969,-0.022088292986154556,0.006882125977426767,0.023135607729458437,61.00019269446659,61.00019269446659,61.00019269446659,48.27905440919235,2.805097935129519,False,True,True,-0.00296499396206403,-0.00296499396206403,-0.00296499396206403,-0.026170504304902604,-0.08181257199504322,False,False,False,0.0009503178255943147,0.0009503178255943147,0.0009503178255943147,-0.021391668787247697,0.011438741512781824,False,False,False,-0.0035172754385818924,-0.0035172754385818924,-0.0035172754385818924,0.029512513477865526,-0.009711363927719745,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
130,2.601360621,6.96045249,0.28844946363206453,-0.022296789567917585,-0.015651915222406387,0.027242049760717257,-0.022656677290797234,0.007735396269708872,0.02394078907030328,60.49524727056988,60.49524727056988,60.49524727056988,48.05231031391975,2.674717017777214,False,True,True,-0.00226040379185833,-0.00226040379185833,-0.00226040379185833,-0.026060853436636618,-0.0632456709604528,False,False,False,0.0013748829275315167,0.0013748829275315167,0.0013748829275315167,-0.02126285898066304,0.01963603980184968,False,False,False,-0.0034261149972519733,-0.0034261149972519733,-0.0034261149972519733,0.02942756550653629,-0.008214079364589543,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
131,2.625470046,6.96045249,0.29518542156513616,-0.022396548185497522,-0.015733998268842697,0.02737086173559863,-0.023235972970724106,0.008660704828798771,0.02479754520164848,59.784240076970924,59.784240076970924,59.784240076970924,47.885398754674185,2.4911293155060883,False,False,False,-0.0015669578596061596,-0.0015669578596061596,-0.0015669578596061596,-0.025463965489655335,-0.044972435622516516,False,False,False,0.001812934830070341,0.001812934830070341,0.001812934830070341,-0.020843000158419233,0.0280937347344293,False,False,False,-0.0033390115142807528,-0.0033390115142807528,-0.0033390115142807528,0.029655110405874777,-0.006783429199396901,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
132,2.639956948,6.96045249,0.299189996004969,-0.022892503533512354,-0.015844382345676422,0.02784081841375821,-0.025389138609170914,0.012653874233365059,0.02836774387274239,56.01158926940862,56.01158926940862,56.01158926940862,46.276962658969765,1.5170009248693734,False,False,False,0.0006617550744812883,0.0006617550744812883,0.0006617550744812883,-0.02442131869753832,0.013757155324845987,False,False,False,0.0032381909888421984,0.0032381909888421984,0.0032381909888421984,-0.019445958570851882,0.055611893477283424,False,False,False,0.009021268744356731,-0.002797990813428437,0.009021268744356731,0.03007089581423488,0.00210268337204575,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0930464735973689,0.3000000000028688,True,0.011819259557785167,True
