step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
296,6.197078279,6197,0.07722082978622744,0.14599289274411215,0.4866429761170768,True,True,0.15868066236642778,0.2999999998129822,0.06877206295788471,0.03129615820944309,0.11471328139305115,0.11890578811240363,-0.0679188072681427,-0.08275321871042252,0.10705633838153693,0.20704550752026857,0.20331620242251836,0.15632212458292646,0.5239113349156108,0.0,0.0,1.1430609547327247e-10,0.0,0.003872535698060325,0.04582217448046964,0.004274755856140749,0.47911798388691335
297,6.217719761,6217,0.0030783542255696746,0.11337012470259326,0.3779004156961355,,True,0.008145940299904132,0.29999999998346816,0.11029177047702358,0.03048260323703289,0.11178817600011826,0.1158696914362845,-0.024328352883458138,-0.08566154539585114,0.08904925105596077,0.20065077789918795,0.2320377487979252,0.1623011831007901,0.18073430232680918,0.0,0.0,1.1430609547327247e-10,0.0,0.0006625552724936413,0.008694330407267777,0.0034601741002797505,0.2952945476069401
298,6.236100458,6236,-0.042333752974935634,0.08901382146578622,0.29671273808795096,,True,0.1426758866091794,0.30000000013279154,0.13134757444072187,0.03073282726109028,0.11030878871679306,0.11450998008744087,-0.00018250488210469484,-0.08669355511665344,0.0866937472185637,0.19706759599811488,0.23810170429117228,0.1585649518443912,0.3893147419943834,0.0,0.0,1.1430609547327247e-10,0.0,0.0025699707908111557,0.029755726130048423,0.012758543134153972,0.5344201241420575
299,6.259777,6259,-0.12056352463538059,-0.12056352463538059,0.13676110460444932,False,False,0.8815629632714902,0.8815629632714902,0.0,0.03206432797014713,0.10808946937322617,0.11274508644532034,0.03751957044005394,-0.08753950148820877,0.0952411806248236,0.191648302674627,0.23421682941666577,0.14328270372500246,0.8839087263266208,0.0,0.0,1.1430609547327247e-10,0.0,0.001138199027758037,0.024045195153625736,0.009764727645413663,0.42341636633096064
300,6.277462292,6277,-0.20132981783331722,-0.20132981783331722,0.007818184178393871,,,,,0.0,0.033494917675852776,0.10661562532186508,0.11175330452780569,0.061305753886699677,-0.08748192340135574,0.10682454016571878,0.1882592173333344,0.22625967455892607,0.12624481885666086,1.2427768327406254,0.0,0.0,1.1430609547327247e-10,0.0,0.0037673119405234492,0.036783454170725385,0.02582610025396791,0.6327700244369331
301,6.29620022,6296,-0.3189130155000759,-0.3189130155000759,-0.20950304720748944,True,True,1.5222356894132811,1.5222356894132811,0.0,0.036638250574469566,0.10443338006734848,0.11067381025992047,0.09123365581035614,-0.08642259240150452,0.12566799286182267,0.18364015441040996,0.21220209503293688,0.09096428148634997,1.7701122804110088,0.0,0.0,1.1430609547327247e-10,0.0,0.0013084132520056902,0.009160665963042616,0.0022426111327069225,0.2810199155287777
302,6.315419085,6315,-0.3311428747748217,-0.3311428747748217,-0.28706455780816037,True,True,1.1535484467438784,1.1535484467438784,0.0,0.03780640475451946,0.1037077084183693,0.1103839346365768,0.09898366779088974,-0.0857866033911705,0.13098514347333903,0.18228231646166354,0.20675332109452008,0.07708055867296296,1.937560522189219,0.0,0.0,1.1430609547327247e-10,0.0,0.0033305204788029556,0.02067104936643982,0.014546447955412363,0.40536380604823724
303,6.333850919,6333,-0.3311427340439725,-0.3311427340439725,-0.45244514551068044,True,True,0.7318958714215125,0.7318958714215125,0.0,0.040620194748044014,0.10233373939990997,0.11010083760325218,0.11053656041622162,-0.08400898426771164,0.1388374611779603,0.1799091323269835,0.19486796951809224,0.048423531136928905,2.2704742926312194,0.0,0.0,1.1430609547327247e-10,0.0,0.005591060731773328,0.03166454666298901,0.03602377480144035,0.40637635748637085
304,6.352372854,6352,-0.331142831192486,-0.331142831192486,-0.7239177110305958,True,True,0.45743159221931307,0.45743159221931307,0.0,0.04511415772140026,0.10038183629512787,0.11005362458771283,0.11538992077112198,-0.08029971271753311,0.14058050248197348,0.1772391446708095,0.17210076283983877,0.041788732257276605,2.7549411058694533,0.0,0.0,1.1430609547327247e-10,0.0,0.0038040503154702456,0.010099632385060762,0.014194630815600389,0.17551679482882787
305,6.369709369,6369,-0.33114289253958,-0.33114289253958,-0.9113975118995813,True,True,0.3633353045362117,0.3633353045362117,0.0,0.04819758050143719,0.09916422516107559,0.1102567472674077,0.10934630781412125,-0.07705722004175186,0.13377006463758442,0.1760021987238007,0.15827128816865144,0.07964743514887591,3.0351451516203602,0.0,0.0,1.1430609547327247e-10,0.0,0.004728176299280574,0.014887137776083689,0.040756316655297914,0.46302171153648886
306,6.391754257,6391,-0.33114291806005247,-0.33114291806005247,-1.0,True,True,0.33114291806005247,0.33114291806005247,0.0,0.05261634849011898,0.09750553220510483,0.11079624966141399,0.08777529001235962,-0.07182630896568298,0.1134174598392487,0.17458780927892104,0.14473073018498847,0.15392339079444314,3.383952693405603,0.0,0.0,1.1430609547327247e-10,0.0,0.0011060013367890922,0.015571488739804342,0.022430740133040483,1.4157889016425094
307,6.417268627,6417,-0.3311427378223799,-0.3311427378223799,-1.0,True,True,0.3311427378223799,0.3311427378223799,0.0,0.05521409027278423,0.09650629013776779,0.1111848002237994,0.06545258313417435,-0.06796254217624664,0.09435543321925934,0.17353600652684695,0.14461897947640867,0.20796720387377357,3.4472376504320406,0.0,0.0,1.1430609547327247e-10,0.0,0.0016946635800693525,0.038794643274471984,0.04587739272519089,1.961074571293907
308,6.438239282,6438,-0.3311429592308413,-0.3311429592308413,-1.0,True,True,0.3311429592308413,0.3311429592308413,0.0,0.05842073820531368,0.09532050043344498,0.11179883923966376,0.019864648580551147,-0.061490483582019806,0.06461953136923418,0.17167221642427408,0.16326569200445723,0.2872714484547482,3.2136365611804694,0.0,0.0,1.1430609547327247e-10,0.0,0.005342363250700946,0.042705371725135347,0.026877583759846075,1.8248385894168364
309,6.460162055,6460,-0.33114295932563936,-0.33114295932563936,-1.0,True,True,0.33114295932563936,0.33114295932563936,0.0,0.05977543257176876,0.09455893188714981,0.11186819896101265,-0.01923290640115738,-0.0567050538957119,0.059877941063059874,0.1697899037238496,0.18867883539755315,0.3349473512442399,2.8480503706816527,0.0,0.0,1.1430609547327247e-10,0.0,0.0032288600331269912,0.07765791897334903,0.04890053582893868,1.9518679823165321
310,6.483121625,6483,-0.3311427949954009,-0.3311427949954009,-1.0,True,True,0.3311427949954009,0.3311427949954009,0.0,0.06020418368279934,0.09355241805315018,0.1112501625010212,-0.11419528722763062,-0.045375678688287735,0.12288008724534576,0.1646110739229243,0.27123993499937243,0.4078163480603369,1.8220791536805891,0.0,0.0,1.1430609547327247e-10,0.0,0.0021044122782569214,0.02956766464190896,0.00845165781548444,0.5074073981802519
311,6.507309166,6507,-0.20913733433765724,-0.3,-1.0,True,True,0.20913733433765724,0.3,-0.09086266566234275,0.05895868502557278,0.09331715852022171,0.11038214807763476,-0.16672436892986298,-0.038998767733573914,0.1712247618768918,0.1610333205914962,0.32647884545166433,0.4312111565660612,1.2741003421038863,0.0,0.0,1.1430609547327247e-10,0.0,0.004800960868967961,0.043894468072894446,0.008960495993685843,0.7599051216560133
312,6.530473389,6530,-0.14427115891600376,-0.3,-1.0,True,True,0.14427115891600376,0.3,-0.15572884108399623,0.055265916511416435,0.0932016596198082,0.10835529928772952,-0.2469835877418518,-0.028396492823958397,0.2486106462292758,0.1543056953887495,0.42114228655416464,0.44941144775223923,0.6272396252745126,0.0,0.0,1.1430609547327247e-10,0.0,0.0038600742101565027,0.02112797913852985,0.008150794987945863,0.5770294049893895
313,6.54684661,6546,-0.1428608026221902,-0.3,-1.0,True,True,0.1428608026221902,0.3,-0.1571391973778098,0.051473451778292656,0.09332504868507385,0.10657898925230819,-0.29977989196777344,-0.02042054757475853,0.30047459525135045,0.14886557082793506,0.48910497771580186,0.4505164724109438,0.7104163255730572,0.0,0.0,1.1430609547327247e-10,0.0,0.009896066224419369,0.06833240312194871,0.024267662539471786,1.0254771746367413
314,6.565967217,6565,-0.10198539577308256,-0.25991992167340305,-0.8663997372926013,True,True,0.11771171133058637,0.30000000056050646,-0.15793452590032048,0.04370138607919216,0.0937880128622055,0.10346981444790473,-0.375427782535553,-0.006388569716364145,0.3754821350245352,0.13931143262434922,0.5944161013654177,0.4364820230079129,1.4368984699504024,0.0,0.0,1.1430609547327247e-10,0.0,0.007042361231018887,0.053338293637966855,0.023386857042209275,1.017573743040405
315,6.585489344,6585,0.015861210811670922,-0.20664189967770435,-0.688806330456631,,True,0.023027097908865087,0.30000000078500305,-0.22250311048937527,0.03740640543401241,0.09433729946613312,0.101482832233125,-0.4221210181713104,0.004848755896091461,0.42214886523088474,0.13242259345977475,0.6645346184529255,0.4175048915984938,2.0051137442154667,0.0,0.0,1.1430609547327247e-10,0.0,0.07698928191871539,0.2978363093761912,0.31647663122217234,3.8360766541067006
316,6.604069977,6604,0.4419745685281885,0.4419745685281885,0.7218362488767357,True,True,0.6122920111257286,0.6122920111257286,0.0,-0.014471372589468956,0.10250583291053772,0.10352229907274235,-0.6146090626716614,0.1216263473033905,0.626527946923761,0.10609838522710659,0.9620141556509142,0.26113507080652265,5.09247330240104,0.0,0.0,1.1430609547327247e-10,0.0,0.08306002742251525,0.3733273879730796,0.20407584815385674,5.168555316702598
317,6.621705635,6621,0.44197486915506073,0.44197486915506073,1.0,True,True,0.44197486915506073,0.44197486915506073,0.0,-0.03787142597138882,0.10874242335557938,0.11514842396815703,-0.6241561770439148,0.1877993941307068,0.6517971661321759,0.11523948635632517,1.0244291619508328,0.2918617206196221,6.073443073305136,0.0,0.0,1.1430609547327247e-10,0.0,0.20056989302261516,1.0414921486871807,0.07848865664965861,14.959845502514943
318,6.650739065,6650,0.441975053214078,0.441975053214078,1.0,True,True,0.441975053214078,0.441975053214078,0.0,-0.03787142597138882,0.10874242335557938,0.11514842396815703,-0.6241561770439148,0.1877993941307068,0.6517971661321759,0.11523948635632517,1.0244291619508328,0.2918617206196221,6.073443073305136,0.0,0.0,1.1430609547327247e-10,0.0,0.18174991431897614,1.0018694072828858,0.11546437868306393,14.464594150256294
319,6.677900045,6677,0.44197489703730763,0.44197489703730763,1.0,True,True,0.44197489703730763,0.44197489703730763,0.0,-0.049515483900904655,0.11268684267997742,0.1230857735854259,-0.6106342673301697,0.22357244789600372,0.6502759782554361,0.12457437746930636,1.0481694552280358,0.3471480331555194,6.506263691051119,0.0,0.0,1.1430609547327247e-10,0.0,0.22977107865932364,1.4140978965098414,0.10387127436133893,20.096969443519725
320,6.689221382,6689,0.4419753435903495,0.4419753435903495,1.0,True,True,0.4419753435903495,0.4419753435903495,0.0,-0.055371398106217384,0.11493291705846786,0.12757573104554748,-0.5990107655525208,0.24196627736091614,0.6460352750645407,0.1303745292561546,1.0588478794443243,0.3826364674281115,6.69284946305916,0.0,0.0,1.1430609547327247e-10,0.0,0.24281701013243875,1.6043640538163564,0.12338950793831945,22.933402933759204
321,6.711925951,6711,0.44197457297693493,0.44197457297693493,1.0,True,True,0.44197457297693493,0.44197457297693493,0.0,-0.06110226921737194,0.11732292175292969,0.13228059295360095,-0.5843042731285095,0.26011189818382263,0.6395855557882989,0.13674517598983563,1.0702932424024485,0.42200688590476415,6.766309782420264,0.0,0.0,1.1430609547327247e-10,0.0,0.23585013184815257,1.6840631206455816,0.12765400051357256,24.73834356324684
322,6.726535245,6726,0.44197481184022663,0.44197481184022663,1.0,True,True,0.44197481184022663,0.44197481184022663,0.0,-0.07209653221070766,0.12251888960599899,0.14215761768929788,-0.5462700128555298,0.2946668565273285,0.6206766334258749,0.1509207526169931,1.0968749746144637,0.5063853058560389,6.505521527362724,0.0,0.0,1.1430609547327247e-10,0.0,0.20208063069055748,1.5345151258889116,0.1362501450143868,22.981572380188567
323,6.739949011,6739,0.4419748780044333,0.4419748780044333,1.0,True,True,0.4419748780044333,0.4419748780044333,0.0,-0.08740090765058994,0.13158361613750458,0.15796571366587467,-0.47089698910713196,0.343670517206192,0.5829694663933386,0.17552505606054233,1.1487071373034201,0.6328879174142515,5.743142629450974,0.0,0.0,1.1430609547327247e-10,0.0,0.09412192284805099,0.7848083861919514,0.21934696400726592,17.613763361590834
324,6.760073095,6760,0.4419748973581075,0.4419748973581075,1.0,True,True,0.4419748973581075,0.4419748973581075,0.0,-0.11805411614477634,0.16660068184137344,0.20418756457907733,-0.1512385457754135,0.4728088974952698,0.49640845206236606,0.2654397400040119,1.4252725090582359,0.9239421450987624,2.9828295308960016,0.0,0.0,1.1430609547327247e-10,0.0,0.028085225832667843,0.22613328171230376,0.059300628479183805,2.249970100637368
325,6.779997255,6779,0.180199041619307,0.3,1.0,True,True,0.180199041619307,0.3,0.11980095838069299,-0.12147141434252262,0.18083281069993973,0.2178435446094583,-0.023551123216748238,0.5120240449905396,0.5125653890512356,0.3006862455932924,1.559626758402367,0.9820725819939929,2.0370779015291185,0.0,0.0,1.1430609547327247e-10,0.0,0.03629817391986724,0.34462676970485473,0.03441717042766734,0.6386683678987226
326,6.822136455,6822,0.1662752094307036,0.3,1.0,True,True,0.1662752094307036,0.3,0.1337247905692964,-0.12147141434252262,0.18083281069993973,0.2178435446094583,-0.023551123216748238,0.5120240449905396,0.5125653890512356,0.3006862455932924,1.559626758402367,0.9820725819939929,2.0370779015291185,0.0,0.0,1.1430609547327247e-10,0.0,0.08134076692244332,0.2477995979251645,0.03994461024779507,2.2274354068516566
327,6.840324516,6840,-0.3311424151317736,-0.3311424151317736,1.0,False,False,0.3311424151317736,0.3311424151317736,0.0,-0.11416854150593281,0.21829644590616226,0.24634892767141067,0.2942272126674652,0.5982176661491394,0.6666588548628068,0.3958772525006496,1.931595143018317,1.0359557182441808,0.26266193122190556,0.0,0.0,1.1430609547327247e-10,0.0,0.012679757555546461,0.3431101069093966,0.01800524128622864,0.8028347656352915
328,6.860690048,6860,-0.33114147880860784,-0.33114147880860784,1.0,False,False,0.33114147880860784,0.33114147880860784,0.0,-0.10810943879187107,0.23001732677221298,0.2541566866547648,0.390225887298584,0.6225719451904297,0.7347598723774744,0.42691131402845905,2.0456159882589615,1.0302212313068448,0.8092967939177664,0.0,0.0,1.1430609547327247e-10,0.0,0.04039254766590933,0.46812470282960633,0.019227703121897297,0.35025015961072953
329,6.893468791,6893,-0.33114147865847743,-0.33114147865847743,1.0,False,False,0.33114147865847743,0.33114147865847743,0.0,-0.10810943879187107,0.23001732677221298,0.2541566866547648,0.390225887298584,0.6225719451904297,0.7347598723774744,0.42691131402845905,2.0456159882589615,1.0302212313068448,0.8092967939177664,0.0,0.0,1.1430609547327247e-10,0.0,0.01595699148869507,0.37020110388338884,0.02672123843549329,0.8353156572822049
330,6.921482122,6921,-0.3311429774610277,-0.3311429774610277,1.0,False,False,0.3311429774610277,0.3311429774610277,0.0,-0.0996497143059969,0.24234747141599655,0.26203504052510623,0.4937022030353546,0.6484455466270447,0.8149990749825482,0.4601821436047456,2.1594377346315543,1.015619066251792,1.352839426863114,0.0,0.0,1.1430609547327247e-10,0.0,0.04828799206980715,0.3134795390299505,0.05392342601121348,0.495337221697853
331,6.940079251,6940,-0.3311429797812622,-0.3311429797812622,1.0,False,False,0.3311429797812622,0.3311429797812622,0.0,-0.07738170213997364,0.2682274952530861,0.27916646832279823,0.7027232050895691,0.7001358866691589,0.9919728639299393,0.5320146324405258,2.3845996609131146,0.9699345984683495,1.6105426240582663,0.0,0.0,1.1430609547327247e-10,0.0,0.10236171995611539,0.28341988996086576,0.08249389860193566,1.2779770362346516
332,6.96045249,6960,-0.3311429784327893,-0.3311429784327893,1.0,False,False,0.3311429784327893,0.3311429784327893,0.0,-0.02888463344424963,0.31061021238565445,0.3119503583704786,1.002906084060669,0.7632507681846619,1.260306450265324,0.6550442293347724,2.7160805380523363,0.9213222907610423,1.4531278375854,0.0,0.0,1.1430609547327247e-10,0.0,0.0632718496026415,0.18579423259897482,0.071205314704889,1.2393318012343357
333,6.980396371,6980,0.17415298809725024,0.3,1.0,True,True,0.17415298809725024,0.3,0.12584701190274974,0.012975579127669334,0.34069181233644485,0.3409388165738682,1.1960937976837158,0.7849494218826294,1.4306592773163453,0.747401272053751,2.9326937327833518,0.9175056690771163,2.131735360227811,0.0,0.0,1.1430609547327247e-10,0.0,0.04281676493699985,0.1983900763040948,0.07917329784827914,0.913559998071951
334,7.001162789,7001,0.2350872078050744,0.3,1.0,True,True,0.2350872078050744,0.3,0.0649127921949256,0.012975579127669334,0.34069181233644485,0.3409388165738682,1.1960937976837158,0.7849494218826294,1.4306592773163453,0.747401272053751,2.9326937327833518,0.9175056690771163,2.131735360227811,0.0,0.0,1.1430609547327247e-10,0.0,0.045362720829727934,0.13239843433068585,0.08203167355161141,0.36812207792026774
