step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
192,2.369746072,6.122182892,0.2380591710341468,-0.0250106118619442,0.005121841095387936,0.025529668268804994,-0.02785598672926426,0.017512047663331032,0.03290331001622366,43.00183477044889,43.00183477044889,43.00183477044889,42.45023460963645,-1.8422209748216731,True,False,True,0.004447866394732897,0.004447866394732897,0.004447866394732897,-0.00921418510458264,0.11352629370004014,False,False,False,-0.0032452206065159725,-0.0032452206065159725,-0.0032452206065159725,-0.02967204742637073,-0.06956669170424942,False,False,False,0.009373654854561831,0.0006808100754567338,0.009373654854561831,0.031245516181285467,0.05924100777177477,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.02178904875524206,0.3000000000056389,True,0.008692844779105098,False
193,2.38029478,6.122182892,0.24068145260391496,-0.0250106118619442,0.005121841095387936,0.025529668268804994,-0.02785598672926426,0.017512047663331032,0.03290331001622366,43.00183159034587,43.00183159034587,43.00183159034587,42.56235367258379,-1.842221795949519,True,False,True,0.004308153289940154,0.004308153289940154,0.004308153289940154,-0.009205903866511746,0.1098446650035102,False,False,False,-0.003229967702033804,-0.003229967702033804,-0.003229967702033804,-0.02964746557908236,-0.06927219597851857,False,False,False,0.009373651649139971,0.0006721249689184516,0.009373651649139971,0.03124550549655042,0.05909835734403224,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.021511092819178613,0.30000000000559585,True,0.008701526680221519,False
194,2.389772103,6.122182892,0.24292127307483796,-0.025394728407263756,0.005289711058139801,0.025939800962175776,-0.028582563623785973,0.01809520460665226,0.0338289723914928,43.00180886197961,43.00180886197961,43.00180886197961,42.87443804273571,-1.8422276645941342,True,False,True,0.003308552236238507,0.003308552236238507,0.003308552236238507,-0.012245520478297217,0.08350382940438103,False,False,False,-0.0024871091681081953,-0.0024871091681081953,-0.0024871091681081953,-0.029653136790075255,-0.054929441566102105,False,False,False,0.009647801473992117,0.0005103154984197719,0.009647801473992117,0.03215933824604538,0.056440682383145126,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.01586834575125392,0.3000000000055506,True,0.009137485975572346,False
195,2.40085012,6.122182892,0.24558508993306158,-0.025394728407263756,0.005289711058139801,0.025939800962175776,-0.028582563623785973,0.01809520460665226,0.0338289723914928,43.00180538776023,43.00180538776023,43.00180538776023,42.98677295071618,-1.8422285616651626,True,False,True,0.0031836445074400065,0.0031836445074400065,0.0031836445074400065,-0.012237100619826814,0.0802123423284541,False,False,False,-0.0024156823873873164,-0.0024156823873873164,-0.0024156823873873164,-0.02962843683541225,-0.05355036772153659,False,False,False,0.009647798220316372,0.000508610529052008,0.009647798220316372,0.032159327400464115,0.056412678741678275,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.015815334777327085,0.30000000000550814,True,0.009139187691264363,False
196,2.409731795,6.122182892,0.24766419078396754,-0.025680942460894585,0.005403515882790089,0.02624326179375085,-0.029159270226955414,0.018498988822102547,0.03453224040818787,43.00177978263851,43.00177978263851,43.00177978263851,43.2608149731284,-1.842235173110878,True,False,True,0.002500359230597867,0.002500359230597867,0.002500359230597867,-0.014500938436106656,0.062206853960915576,False,False,False,-0.0017620991472789634,-0.0017620991472789634,-0.0017620991472789634,-0.02915007936483434,-0.04093129763909708,False,False,False,0.009774418328639354,0.0003535543615083617,0.009774418328639354,0.03258139442816653,0.05386592487899118,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.010851418968204593,0.30000000000581295,True,0.009420863967130991,False
197,2.420826561,6.122182892,0.250307117412974,-0.025680942460894585,0.005403515882790089,0.02624326179375085,-0.029159270226955414,0.018498988822102547,0.03453224040818787,43.00177816181485,43.00177816181485,43.00177816181485,43.37304077667312,-1.842235591620415,True,False,True,0.002410090312098297,0.002410090312098297,0.002410090312098297,-0.014492487843365398,0.059828146242368034,False,False,False,-0.0016983009070713462,-0.0016983009070713462,-0.0016983009070713462,-0.02912541996084615,-0.039699511976749376,False,False,False,0.0097744148794791,0.0003362663254878125,0.0097744148794791,0.03258138293097038,0.053581973758496645,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.010320811925026454,0.3000000000057697,True,0.009438148553991287,False
198,2.430204916,6.122182892,0.25257634004633,-0.025680942460894585,0.005403515882790089,0.02624326179375085,-0.029159270226955414,0.018498988822102547,0.03453224040818787,43.00177740085369,43.00177740085369,43.00177740085369,43.474369303951356,-1.8422357881066271,True,False,True,0.0023854093592612117,0.0023854093592612117,0.0023854093592612117,-0.014484895292906214,0.05917776985600464,False,False,False,-0.0016904605644866271,-0.0016904605644866271,-0.0016904605644866271,-0.029103264380637754,-0.03954813442225378,False,False,False,0.00977441178727769,0.0003082979295511703,0.00977441178727769,0.03258137262363655,0.053122600735719235,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.009462398441970854,0.300000000005731,True,0.00946611385772652,False
199,2.440920632,6.122182892,0.25511072395905376,-0.025992348790168762,0.0055138124153018,0.026570741859814975,-0.02973230369389057,0.019003815948963165,0.03528675252226826,43.00179219894883,43.00179219894883,43.00179219894883,43.7808682945445,-1.8422319671209761,True,False,True,0.0018181070564565042,0.0018181070564565042,0.0018181070564565042,-0.01668137308145317,0.04422858924254929,False,False,False,-0.0011769706616995524,-0.0011769706616995524,-0.0011769706616995524,-0.028789979394551485,-0.029633918952437097,False,False,False,0.009849043554230387,0.0001230016447416899,0.009849043554230387,0.032830145180082974,0.050079161467511624,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0037466067867500986,0.3000000000062593,True,0.009726041909488697,False
200,2.456451079,6.122182892,0.25880909181364337,-0.02615358494222164,0.005577286705374718,0.026741655377406092,-0.030028074979782104,0.01928078755736351,0.03568520780132294,43.001883716756254,43.001883716756254,43.001883716756254,44.052826499425365,-1.842208336496514,True,False,True,0.0015730265581098113,0.0015730265581098113,0.0015730265581098113,-0.017370040225083695,0.037770387651427616,False,False,False,-0.0007215974457114712,-0.0007215974457114712,-0.0007215974457114712,-0.028361112632859,-0.020841792451049446,False,False,False,0.009854344058843695,-1.7797231538229947e-05,0.009854344058843695,0.03284781352876154,0.04776657959664246,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0005418087119450643,0.3000000000065524,True,0.009872141290381924,True
201,2.46781318,6.122182892,0.26151428824035816,-0.026332305744290352,0.005617211572825909,0.026924772824755198,-0.030351202934980392,0.019543569535017014,0.0360991222853189,43.00195364179421,43.00195364179421,43.00195364179421,44.28101403337003,-1.8421902812965596,True,False,True,0.0013218636874809326,0.0013218636874809326,0.0013218636874809326,-0.018268222291892657,0.031151907349369744,False,False,False,-0.0003715801507861414,-0.0003715801507861414,-0.0003715801507861414,-0.028001300085879408,-0.014083827277407004,False,False,False,0.009921770904363015,-0.00012321339566768357,0.009921770904363015,0.033072569680453495,0.04603514880327675,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0037255464833295063,0.30000000000686267,True,0.010044984300030698,True
202,2.474990595,6.122182892,0.26321313076309805,-0.026514628902077675,0.005663047544658184,0.02711264747876813,-0.03064706362783909,0.019798604771494865,0.036485987171881167,43.00193635814907,43.00193635814907,43.00193635814907,44.47176837564404,-1.842194744070954,True,False,True,0.0011610325808636642,0.0011610325808636642,0.0011610325808636642,-0.019033092376425198,0.026913790829840807,False,False,False,-0.0002744176336567697,-0.0002744176336567697,-0.0002744176336567697,-0.0281473223609217,-0.012207860242452889,False,False,False,0.01001095921028731,-0.00020256852393846182,0.01001095921028731,0.03336986403349298,0.04473176318083289,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.00607040303595921,0.30000000000717464,True,0.010213527734225772,True
203,2.481358636,6.122182892,0.2646887666611836,-0.026890452951192856,0.005772082135081291,0.02750297060490814,-0.031342748552560806,0.020345982164144516,0.03736745746037238,43.00190876134708,43.00190876134708,43.00190876134708,44.794784630422974,-1.842201869784325,True,False,True,0.0008078367897386395,0.0008078367897386395,0.0008078367897386395,-0.020703927091764742,0.0176066054943745,False,False,False,0.0003042521316309663,0.0003042521316309663,0.0003042521316309663,-0.027603382068866755,-0.0010351834131875459,False,False,False,0.010005589472888337,-0.0004269255197876442,0.010005589472888337,0.03335196490873175,0.041046762739693134,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.012800610727311977,0.3000000000080599,True,0.01043251499267598,True
204,2.489762312,6.122182892,0.2665786233381911,-0.027516858652234077,0.005903094075620174,0.028142921485742226,-0.032453905791044235,0.021231258288025856,0.03878172674839068,43.002071518167845,43.002071518167845,43.002071518167845,45.29869468305616,-1.8421598446810323,True,False,True,0.0003298369454730534,0.0003298369454730534,0.0003298369454730534,-0.023188027599286086,0.005010665076361311,False,False,False,0.0010523107379533376,0.0010523107379533376,0.0010523107379533376,-0.026842488863119345,0.013407971489911059,False,False,False,0.010043058447638,-0.0007605277320296023,0.010043058447638,0.033476861491059696,0.03556744040065097,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.022718011729764696,0.30000000000956156,True,0.010803586179667602,True
205,2.49988107,6.122182892,0.2688921207568685,-0.027516858652234077,0.005903094075620174,0.028142921485742226,-0.032453905791044235,0.021231258288025856,0.03878172674839068,43.0022597118879,43.0022597118879,43.0022597118879,45.40025251823294,-1.8421112515683924,True,False,True,0.00026384196393940053,0.00026384196393940053,0.00026384196393940053,-0.023180021060655875,0.003271608327163077,False,False,False,0.0011259451062077411,0.0011259451062077411,0.0011259451062077411,-0.02682007123377528,0.014829668370211156,False,False,False,0.010043053167878487,-0.0007843688728297127,0.010043053167878487,0.033476843891867475,0.03517585638057994,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0234301917875914,0.3000000000095064,True,0.0108274220407082,True
206,2.509758145,6.122182892,0.27110679971342244,-0.028195872902870178,0.006029771640896797,0.028833407616793615,-0.03359067067503929,0.022076549008488655,0.040195860141600974,43.755465312471394,43.755465312471394,43.755465312471394,45.96971075557652,-1.6476275855889657,True,False,True,-0.00020339915234611383,-0.00020339915234611383,-0.00020339915234611383,-0.025768567364572618,-0.009040825101807455,False,False,False,0.001335400586598895,0.001335400586598895,0.001335400586598895,-0.02670008344988685,0.018873733799074997,False,False,False,0.010150537629028419,-0.001082469017751547,0.010150537629028419,0.03383512542885148,0.03027964549407288,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.031992463572442294,0.3000000000110233,True,0.011233006646779967,True
207,2.524175526,6.122182892,0.27442062278831286,-0.028195872902870178,0.006029771640896797,0.028833407616793615,-0.03359067067503929,0.022076549008488655,0.040195860141600974,44.43685359287465,44.43685359287465,44.43685359287465,46.12123227487882,-1.4716877218577582,False,False,False,-0.0003371341291999282,-0.0003371341291999282,-0.0003371341291999282,-0.02575654310075218,-0.012564922066406189,False,False,False,0.0012829391607060163,0.0012829391607060163,0.0012829391607060163,-0.02666660546115538,0.01786083388160283,False,False,False,0.010150528461730412,-0.001098808977695891,0.010150528461730412,0.03383509487120169,0.03001126625599648,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.032475421803268775,0.3000000000109326,True,0.011249337439426303,True
208,2.539376788,6.122182892,0.2779640405706415,-0.028432931751012802,0.006074992939829826,0.029074682236900445,-0.0339694544672966,0.02246326208114624,0.04072495525021482,45.65780220336003,45.65780220336003,45.65780220336003,46.43888119141467,-1.1564290971798077,False,False,False,-0.00046609306774914397,-0.00046609306774914397,-0.00046609306774914397,-0.02589146699996031,-0.015963163981802336,False,False,False,0.001345344023058072,0.001345344023058072,0.001345344023058072,-0.02641341812104689,0.019065716876116322,False,False,False,0.010126410824242899,-0.0012383303588989645,0.010126410824242899,0.033754702746190614,0.027719666881812634,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.036686158021009864,0.30000000001142696,True,0.011364741183141864,True
209,2.554044112,6.122182892,0.2814328017533267,-0.0286740530282259,0.0061273882165551186,0.029321429082189862,-0.03438641503453255,0.022881027311086655,0.04130335276630481,47.157456650015895,47.157456650015895,47.157456650015895,46.759684901928004,-0.7692064128794798,False,False,False,-0.000739791641763784,-0.000739791641763784,-0.000739791641763784,-0.026486519338080536,-0.023175490454586885,False,False,False,0.0010208692705564704,0.0010208692705564704,0.0010208692705564704,-0.02675581753434426,0.012800914796550884,False,False,False,0.010149136864318476,-0.0013352730015602902,0.010149136864318476,0.03383045621305788,0.026127411291029187,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.03946955350383072,0.30000000001185656,True,0.011484409865878765,True
210,2.570112664,6.122182892,0.285270654843701,-0.029194120317697525,0.006178515963256359,0.0298407560331908,-0.03509201854467392,0.0236396212130785,0.04231171772260693,49.33531431204143,49.33531431204143,49.33531431204143,47.27711927067991,-0.20686627392673446,False,False,False,-0.0013337871083434706,-0.0013337871083434706,-0.0013337871083434706,-0.027914721402557595,-0.03882807192582806,False,False,False,0.0006685398215297727,0.0006685398215297727,0.0006685398215297727,-0.026960750342228376,0.005998307666297492,False,False,False,0.010086806577039186,-0.001536869044105449,0.010086806577039186,0.033622688588687104,0.02281625309469498,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.04570928467102281,0.30000000001287985,True,0.011623675621144636,True
