step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
430,9.161870083,9161,0.4419748648196421,0.4419748648196421,-0.40801968550468787,False,False,1.083219463475039,1.083219463475039,0.0,1.716445617377758,0.3649915959686041,1.754823188399054,0.8270888924598694,-0.025117620825767517,0.8274701994068671,1.9085412838381048,0.8323549872540753,0.4448858321884212,1.5822693118827829,0.0,0.0,1.7489172710061033e-11,0.0,0.004384516567901373,0.026184952794643196,0.007413757134674671,0.1288314133405799
431,9.180727635,9180,0.4419747084731898,0.4419747084731898,-0.27382593281694306,False,False,1.6140717715317958,1.6140717715317958,0.0,1.7233270928263664,0.36510749720036983,1.7615787672940695,0.7921814322471619,-0.010609621182084084,0.7922524759562396,1.9152413466684304,0.8008073163435275,0.43467093456607886,1.9787768916092723,0.0,0.0,1.7489172710061033e-11,0.0,0.008367389065144637,0.0456583971524,0.03872337831659939,0.22791148799515312
432,9.202816531,9202,0.4419748884542062,0.4419748884542062,0.04338909534884046,,,,,0.0,1.742129497230053,0.3660684432834387,1.7801745111890006,0.7327717542648315,0.018273798748850822,0.7329995740579064,1.9343003624196642,0.7584136640405592,0.39207831455615827,2.6864589725116153,0.0,0.0,1.7489172710061033e-11,0.0,0.005120646588541382,0.027217639159593205,0.023421776676246925,1.3398110372334302
433,9.219955931,9219,0.44197491389739124,0.44197491389739124,0.1813180051803015,True,True,2.437567705743807,2.437567705743807,0.0,1.753549985587597,0.36706741712987423,1.7915568762036718,0.7195452451705933,0.02989441342651844,0.7201659779535026,1.946426897600234,0.758154080765305,0.3599700973777291,2.8254164991785418,0.0,0.0,1.7489172710061033e-11,0.0,0.007390221873721878,0.03576608955627578,0.01400430756112518,1.2291782567028962
434,9.240175882,9240,0.44197471135620453,0.44197471135620453,0.19834090562074477,True,True,2.2283588449541583,2.2283588449541583,0.0,1.7591863200068474,0.367598345503211,1.7971825316633623,0.7135003209114075,0.02863920107483864,0.7140748642676666,1.952511252645476,0.7559550878790828,0.34487869197282345,2.7014536631718022,0.0,0.0,1.7489172710061033e-11,0.0,0.0118934078962015,0.1893295274355474,0.060917648981567436,1.2191514011276745
435,9.260895578,9260,0.44197491518806536,0.44197491518806536,0.3394170155218114,True,True,1.3021589813598,1.3021589813598,0.0,1.7790198847651482,0.37178816460072994,1.8174537654991338,0.6364691257476807,0.10356642305850983,0.6448402530977352,1.97356559582297,0.6550013614050648,0.28950931301971744,2.391785896513389,0.0,0.0,1.7489172710061033e-11,0.0,0.007061071363392133,0.05080562276425258,0.03554651877165406,0.3104623945273526
436,9.27999746,9279,0.2543721793078821,0.2543721793078821,0.3712580424453052,True,True,0.685162744576387,0.685162744576387,0.0,1.7906868979334831,0.3757206108421087,1.8296790822005393,0.5693722367286682,0.10547643899917603,0.5790596024083821,1.9865434026656512,0.5935978282298682,0.2562608053416609,2.0432437611544048,0.0,0.0,1.7489172710061033e-11,0.0,0.004440668336424593,0.042366128163952944,0.014148733350168852,0.24896762502533776
437,9.300071119,9300,0.12763189518276322,0.12763189518276322,0.38619225505721677,True,True,0.3304879720175998,0.3304879720175998,0.0,1.7973743006587029,0.37839325331151485,1.8367732115914672,0.5284505486488342,0.10632763057947159,0.5390413225272238,1.994297842906816,0.5560760882956933,0.2373762498051613,1.8368263026777165,0.0,0.0,1.7489172710061033e-11,0.0,0.007388511336093324,0.059900630324674915,0.023704317207714116,0.30313440749189
438,9.32052593,9320,-0.0007342417599864551,0.1187440730217718,0.39581357673923934,,True,0.0018550191381387889,0.3,0.11947831478175826,1.8052070662379265,0.3828457500785589,1.8453572608978879,0.4713282287120819,0.11152227967977524,0.4843423562376541,2.0040869699491077,0.5049283117196164,0.21174171022541335,1.5714347640163775,0.0,0.0,1.7489172710061033e-11,0.0,0.003094524249070099,0.04510903493520147,0.016267616296157056,0.32028864098590715
439,9.343635315,9343,-0.001646590438135552,0.1187440730217718,0.39581357673923934,,True,0.004160015054815364,0.3,0.12039066345990734,1.8052070662379265,0.3828457500785589,1.8453572608978879,0.4713282287120819,0.11152227967977524,0.4843423562376541,2.0040869699491077,0.5049283117196164,0.21174171022541335,1.5714347640163775,0.0,0.0,1.7489172710061033e-11,0.0,0.007503261854378976,0.05717232293236126,0.019483776460376266,0.2982291142721191
440,9.360057165,9360,-0.09344305720590483,0.12046296669974337,0.4015432223324779,False,True,0.23270983547702356,0.3,0.2139060239056482,1.8115584179759026,0.3875050451606512,1.85253989478346,0.4240264594554901,0.11984162777662277,0.44063641936012166,2.012620312732611,0.4648142993300264,0.18653682217039524,1.4190585415600383,0.0,0.0,1.7489172710061033e-11,0.0,0.009885337298860888,0.061399077746765965,0.026372027860994803,0.20614732748947104
441,9.381256877,9381,-0.12744766939843244,-0.12744766939843244,0.3803600183337725,False,False,0.33507115168607154,0.33507115168607154,0.0,1.8183495327830315,0.39375310204923153,1.8604936250215052,0.39433977007865906,0.11783681064844131,0.41156939659003594,2.022373265152179,0.43239059383782624,0.15365463162916237,1.2180095320249327,0.0,0.0,1.7489172710061033e-11,0.0,0.006015857764071521,0.1925712860828512,0.011890546444389034,0.3432636649823094
442,9.40045417,9400,-0.16743947087871439,-0.16743947087871439,0.2552703401396822,False,False,0.655929986958503,0.655929986958503,0.0,1.8224194571375847,0.39880787394940853,1.8655456033229785,0.3432738184928894,0.18089330196380615,0.38801971748618386,2.0282462327675552,0.3880952048276742,0.1301798214001629,0.8959932149739631,0.0,0.0,1.7489172710061033e-11,0.0,0.00299789281411054,0.047223480010035464,0.004957374243822352,0.017958511920247663
443,9.421637941,9421,-0.19062790362928553,-0.19062790362928553,0.2257542106203145,False,False,0.8444046430207839,0.8444046430207839,0.0,1.823428325355053,0.40077038668096066,1.8669514617545737,0.34202656149864197,0.18056796491146088,0.38676473303915765,2.029654581738593,0.3871628844207594,0.1229007968679896,0.8926200370345014,0.0,0.0,1.7489172710061033e-11,0.0,0.005500296091991717,0.08520352657787073,0.012037820899376748,0.20767316305386987
444,9.440012674,9440,-0.24069198609272766,-0.24069198609272766,0.13133948054676065,False,False,1.8325943203881818,1.8325943203881818,0.0,1.8263961598277092,0.4065790381282568,1.871103804410301,0.3379303812980652,0.1810554414987564,0.3833771191667094,2.033550164147532,0.38842622633605134,0.10122485455497186,0.9486066103388918,0.0,0.0,1.7489172710061033e-11,0.0,0.00379023068357513,0.0698602214854506,0.003647271014176697,0.16353311177187005
445,9.460035394,9460,-0.22955936679629704,-0.22955936679629704,0.13338404652076052,False,False,1.7210406550424104,1.7210406550424104,0.0,1.8282186314463615,0.4104169812053442,1.8737196863003054,0.3339490294456482,0.1829906702041626,0.3807985552092589,2.0356924344422773,0.39349206590868063,0.08756110624383062,0.9330240828935183,0.0,0.0,1.7489172710061033e-11,0.0,0.007085239028394886,0.05576855386133958,0.013729788810443094,0.5164687890882604
446,9.480000688,9480,-0.15031601881580114,-0.15031601881580114,0.22819633393719546,False,False,0.6587135569722664,0.6587135569722664,0.0,1.8321617171168327,0.41692899726331234,1.8790014226784109,0.3265092968940735,0.18879054486751556,0.3771606962418481,2.0395599811429643,0.3965853820528666,0.065513844944002,0.8950286516772105,0.0,0.0,1.7489172710061033e-11,0.0,0.0037788897853900157,0.021091516069055044,0.005060677844716408,0.48434500784061424
447,9.500027058,9500,-0.08234648926506682,0.0973651800642936,0.324550600214312,False,True,0.25372465560282614,0.3,0.17971166932936042,1.833896927535534,0.4208152797073126,1.8815587794324724,0.3222917318344116,0.19310900568962097,0.3757167130794934,2.0413438003791757,0.391507200462595,0.05413730941431175,1.0006591853909546,0.0,0.0,1.7489172710061033e-11,0.0,0.005418312327894482,0.0036001102230488326,0.018380205341668267,0.7357636393485036
448,9.520085892,9520,0.058531474453666306,0.15169928402062602,0.5056642800687534,True,True,0.11575164938624494,0.3,0.09316780956695972,1.836543969810009,0.42668562196195126,1.8854586638360875,0.3183560073375702,0.20003582537174225,0.3759852109326552,2.044169435237473,0.3837259209037561,0.045901286910467964,1.3493174894453033,0.0,0.0,1.7489172710061033e-11,0.0,0.003663670498432674,0.0037780328613364455,0.011639692333724519,0.5154740943518529
449,9.540062096,9540,0.14881887310858374,0.18600992530851246,0.6200330843617082,True,True,0.2400176327071079,0.3,0.037191052199928715,1.838399462401867,0.43065797351300716,1.8881681263885912,0.318512499332428,0.20498919486999512,0.3787753717501163,2.0463077590098266,0.38210183783735013,0.05404329287226242,1.5675753440733269,0.0,0.0,1.7489172710061033e-11,0.0,0.005037756164228861,0.022742070799983496,0.023898680037854777,0.2707044884464918
450,9.560002009,9560,0.1842621470738115,0.206588971917737,0.6886299063924567,True,True,0.26757790413011595,0.3,0.022326824843925508,1.8413992449641228,0.4366555418819189,1.8924638019287539,0.32474565505981445,0.21243026852607727,0.388054583101771,2.0498703866889123,0.3883558188338816,0.08096007895006883,1.537774764919033,0.0,0.0,1.7489172710061033e-11,0.0,0.0036807106162670272,0.11706270749960737,0.009225197760781245,0.329058362640435
451,9.581153495,9581,0.15720477246286685,0.20550816398718477,0.6850272132906159,True,True,0.22948690126880303,0.3,0.048303391524317923,1.843477062880993,0.4405293073505163,1.8953822179188708,0.28287792205810547,0.18562117218971252,0.3383417478718736,2.0522757623631063,0.3543190506511377,0.09967694247825862,1.3784481110065456,0.0,0.0,1.7489172710061033e-11,0.0,0.0035208491947292813,0.013840844716879132,0.013240806245561709,0.13096961982841138
452,9.604125648,9604,0.1572226710836591,0.20550816398718477,0.6850272132906159,True,True,0.22951302960421072,0.3,0.048285492903525684,1.843477062880993,0.4405293073505163,1.8953822179188708,0.28287792205810547,0.18562117218971252,0.3383417478718736,2.0522757623631063,0.3543190506511377,0.09967694247825862,1.3784481110065456,0.0,0.0,1.7489172710061033e-11,0.0,0.003726742521406395,0.014529476303907156,0.007157113762014852,0.22655482440409433
453,9.622099337,9622,0.0908173294032358,0.193159040538964,0.6438634684632133,True,True,0.1410506013332306,0.3,0.1023417111357282,1.8452399298548698,0.44401111267507076,1.8979083926548614,0.29571130871772766,0.18981321156024933,0.35138900578471033,2.0539003937244082,0.36632524590864246,0.11529681761847664,1.1499996418072191,0.0,0.0,1.7489172710061033e-11,0.0,0.002889247703171182,0.011462826230871009,0.0027709441921161273,0.09641245122371814
454,9.642520987,9642,0.05710003468048366,0.18411498970924903,0.6137166323641634,True,True,0.09303973799850025,0.3,0.12701495502876536,1.8462412878870964,0.44576953910291195,1.899293914877586,0.3029409945011139,0.19146277010440826,0.35837304374823925,2.054833330172968,0.3725901546215988,0.12158347716344736,1.0448508601282682,0.0,0.0,1.7489172710061033e-11,0.0,0.01671969154952911,0.0564850975636514,0.05285338345088254,1.4875046289987417
455,9.660136644,9660,-0.08519923632741355,-0.08519923632741355,0.19811702530872702,False,False,0.4300450009010939,0.4300450009010939,0.0,1.8570884987711906,0.458947679027915,1.9129586154314329,0.3642851710319519,0.19028984010219574,0.4109913734859865,2.0653058631127084,0.4184929408747565,0.13241864408663806,1.3018926537088242,0.0,0.0,1.7489172710061033e-11,0.0,0.004444903259886492,0.014174420120879315,0.013139101608938029,0.4546921785515177
456,9.679949278,9679,-0.11517240172063262,-0.11517240172063262,0.056447848823415775,False,False,2.040332875765084,2.040332875765084,0.0,1.8609140440821648,0.46183558367192745,1.9173662106670772,0.37707871198654175,0.18577519059181213,0.42035791472607414,2.0689530138252343,0.4274031916292673,0.12774613833881085,1.6008417914277815,0.0,0.0,1.7489172710061033e-11,0.0,0.007013659827617518,0.0130958341235316,0.03079454370724055,0.5499036988620606
457,9.69995557,9699,-0.11575682621491304,-0.11575682621491304,-0.12545332713228288,True,True,0.9227083000585112,0.9227083000585112,0.0,1.8672496601939201,0.46589221619069576,1.924493920645474,0.39030328392982483,0.1759069859981537,0.4281120427754399,2.074875481084809,0.43688987244397476,0.1245065403205776,1.8981476864461373,0.0,0.0,1.7489172710061033e-11,0.0,0.005281599153633333,0.00812030070798449,0.014443795608966446,0.23512426741246328
458,9.720704975,9720,-0.10992775625266574,-0.10992775625266574,-0.1774495460414007,True,True,0.6194873906694499,0.6194873906694499,0.0,1.8718326613307,0.46831472776830196,1.92952745413717,0.39367207884788513,0.16729742288589478,0.4277454071859538,2.0789886654991334,0.43981558288364475,0.12975482060224286,1.836659645953306,0.0,0.0,1.7489172710061033e-11,0.0,0.008067283294311058,0.007636038179882482,0.0256462856062538,0.08458877201390252
459,9.742226256,9742,-0.10074034900641732,-0.10074034900641732,-0.20336000171143898,True,True,0.49537936742036665,0.49537936742036665,0.0,1.8791223093867302,0.47148912213742733,1.9373700332999992,0.39043837785720825,0.15253236889839172,0.41917567971618197,2.0853155139296553,0.4354911458369322,0.14702768439396155,1.5848462742985623,0.0,0.0,1.7489172710061033e-11,0.0,0.005600529577911012,0.007065375060739628,0.01064562237241062,0.03266445457506792
460,9.760011747,9760,-0.09776322571828515,-0.09776322571828515,-0.1996450583437392,True,True,0.4896851769301555,0.4896851769301555,0.0,1.8840523287653923,0.47335456870496273,1.942605910945439,0.38349416851997375,0.1419944167137146,0.4089378824059885,2.089491400910348,0.4274247513034607,0.16127287295008738,1.3740354718241654,0.0,0.0,1.7489172710061033e-11,0.0,0.008491849976330727,0.010568364202864207,0.017637895324006492,0.17210640546528802
461,9.780171513,9780,-0.09655809245864906,-0.09655809245864906,-0.1751171325621728,True,True,0.5513914660769558,0.5513914660769558,0.0,1.8915497586131096,0.4755362179130316,1.950408978613548,0.3675515651702881,0.1249292641878128,0.3882028775133395,2.0956542832218297,0.40994120436810105,0.1823033492349456,1.057445332456389,0.0,0.0,1.7489172710061033e-11,0.0,0.006209556683236186,0.0036358833140668497,0.006938794186245686,0.11238969610475337
462,9.799915377,9799,-0.09568152261926924,-0.09568152261926924,-0.15050826795982053,True,True,0.6357227009270496,0.6357227009270496,0.0,1.8964232727885246,0.4766366686671972,1.955403729026848,0.35399970412254333,0.11286471784114838,0.37155650317577577,2.0995347435487908,0.3959398347870185,0.1948080590849688,0.8653286293945088,0.0,0.0,1.7489172710061033e-11,0.0,0.006543717169055335,0.0035971885858752275,0.0052669458357952,0.1459059237366299
463,9.820829039,9820,-0.09296407073171342,-0.09296407073171342,-0.11900367673988053,True,True,0.781186542117646,0.781186542117646,0.0,1.9011667296290398,0.4774216618388891,1.960195494597767,0.338662326335907,0.10037669539451599,0.3532246484286902,2.10319870415273,0.3805747381785911,0.2053859688476101,0.6938666445590804,0.0,0.0,1.7489172710061033e-11,0.0,0.0068495436441622015,0.004041475179922668,0.0037831336742958554,0.17817656411551347
464,9.840260831,9840,-0.08698727099011017,-0.08698727099011017,-0.0801204807959456,True,True,1.0857058036340699,1.0857058036340699,0.0,1.9057107493281364,0.4778901245445013,1.9647168832282085,0.3222990930080414,0.08753400295972824,0.33397441073824774,2.1065829642072833,0.3645816131704277,0.2141343349754072,0.5543820884999227,0.0,0.0,1.7489172710061033e-11,0.0,0.004993126743021389,0.00893097911866007,0.001509536037151445,0.11038049940789765
465,9.863983016,9863,-0.08199798193295403,-0.08199798193295403,-0.05828717601458343,True,True,1.4067928408890176,1.4067928408890176,0.0,1.9079058691859245,0.47798978351056576,1.9668703665505196,0.31390076875686646,0.08098557591438293,0.3241795122032483,2.1081630484940717,0.35649006082429663,0.2177484839605592,0.504091205222421,0.0,0.0,1.7489172710061033e-11,0.0,0.011659175423794106,0.02513784789137518,0.008499402736850414,0.423927453551053
466,9.880893937,9880,-0.04726849694585345,-0.04726849694585345,0.04884008896506479,,,,,0.0,1.9160553738474846,0.47762896679341793,1.9746892478488791,0.280274361371994,0.05427360534667969,0.28548089582283126,2.113689503899699,0.3253297341654237,0.22771213140783667,0.5122659435148675,0.0,0.0,1.7489172710061033e-11,0.0,0.00749051755875278,0.008575317884599204,0.003068514363672855,0.25861986053525193
467,9.900137906,9900,-0.015909122055553077,0.03375024441923672,0.11250081473078907,,,0.14141339414850557,0.3,0.0496593664747898,1.9197639748454094,0.47702490352094173,1.9781421783313275,0.2641921043395996,0.04060409590601921,0.26729414621298964,2.115998070138653,0.3115132734012928,0.2302465101604074,0.6235460471700545,0.0,0.0,1.7489172710061033e-11,0.0,0.011445092625916765,0.032632612863509436,0.017156506289724587,0.3899260706475418
468,9.920031251,9920,0.05602144235756406,0.0721274166431662,0.24042472214388733,True,True,0.23301032380537318,0.3,0.01610597428560214,1.926439218223095,0.474764546379447,1.9840789893567472,0.2355969101190567,0.011868100613355637,0.2358956461442551,2.119622961157208,0.2949565035483488,0.23237491534563776,0.8659725408218126,0.0,0.0,1.7489172710061033e-11,0.0,0.005560089626868394,0.020213037084768664,0.002215201791683698,0.14777376319573884
