step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
301,6.140035122,8.080081583,0.5167201974187962,-0.19942124001681805,0.1522645391523838,0.2509050036430784,-0.12827953696250916,-0.068999744951725,0.14565920639190252,54.10146468799525,54.10146468799525,54.10146468799525,43.3838754643726,1.0237915929380856,False,False,False,0.00440267590780305,0.00440267590780305,0.00440267590780305,0.048573368218141726,0.11233546343585057,False,False,False,-0.02135949983490099,0.003714393390213865,-0.02135949983490099,-0.07119833264248579,0.06480617984750739,False,False,False,0.009216877032523064,-0.0012617551987261133,0.009216877032523064,0.03072292344212941,0.02733492048792395,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.05216966819806389,0.30000000059208204,True,-0.025073893225114854,True,0.03,True,False,False,False,False,,,0.041068852093544814,0.29999999999623217,True,0.010478632231249178,True
302,6.160150159,8.080081583,0.5160655175648117,-0.20181420259177685,0.15024032071232796,0.2515971508890709,-0.1288144290447235,-0.07299507409334183,0.14805890034716107,49.96847164986261,49.96847164986261,49.96847164986261,42.65182461207646,-0.043380022489087705,False,False,False,0.015960501719571345,0.007744614276607228,0.015960501719571345,0.053201672392596704,0.2004000456300257,False,False,False,-0.02861886895281606,-0.003976467555518993,-0.02861886895281606,-0.09539622969658473,-0.08368525523337143,False,False,False,0.00906931514608272,-0.0010701851317555043,0.00906931514608272,0.030231050487377273,0.0304814048604033,False,False,False,0.05,True,False,False,False,False,,,0.14557088016813796,0.30000000003368943,True,0.008215887442964118,False,0.05,True,False,False,False,False,,,0.041683697229612356,0.30000000045956365,True,-0.024642401397297068,False,0.03,True,False,False,False,False,,,0.035400196635652845,0.2999999999956845,True,0.010139500277838224,True
303,6.179997667,8.080081583,0.5153463666799467,-0.20540670864284039,0.14714320376515388,0.25267179971211334,-0.13066910207271576,-0.07879133522510529,0.1525860044140508,45.21962390618281,45.21962390618281,45.21962390618281,41.61604365382318,-1.269570212330346,False,False,False,0.017757879319895722,0.011255010338625918,0.017757879319895722,0.05919293105513293,0.2929037151840431,False,False,False,-0.035931291220829324,-0.008581824854473712,-0.035931291220829324,-0.11977097058079963,-0.1726032735420254,False,False,False,0.009007678100265152,-0.0007277236228485796,0.009007678100265152,0.03002559366806638,0.036106238650938316,False,False,False,0.05,True,False,False,False,False,,,0.19014112222526844,0.3000000000566933,True,0.0065028689812698035,False,0.05,True,False,False,False,False,,,0.07165196051145181,0.3000000003889877,True,-0.027349466366355612,False,0.03,True,False,False,False,False,,,0.02423677716063105,0.29999999999484567,True,0.009735401723113732,True
304,6.200060882,8.080081583,0.5145468374662615,-0.20781601779162884,0.14500560238957405,0.2534050551491304,-0.1326313316822052,-0.08262418210506439,0.15626204149545075,43.002088389258454,43.002088389258454,43.002088389258454,41.04683661362839,-1.8421554884314932,True,False,True,0.01865206517953894,0.011479074470232364,0.01865206517953894,0.06217355058354318,0.29880810717367845,False,False,False,-0.037710236236472336,-0.007026573491316965,-0.037710236236472336,-0.12570078729360334,-0.1425752300685867,False,False,False,-0.0006055658724817949,-0.0006055658724817949,-0.0006055658724817949,0.02960144995762546,0.03811264528107899,False,False,False,0.05,True,False,False,False,False,,,0.18462954684899047,0.30000000007199185,True,0.007172990709306578,False,0.05,True,False,False,False,False,,,0.055899200335991314,0.3000000003849724,True,-0.030683662745155372,False,0.03,False,False,False,False,False,,,,,False,0.0,False
305,6.231609507,8.080081583,0.5130758888355375,-0.21145197562873363,0.14169466868042946,0.2545374572233942,-0.13644762337207794,-0.08795982599258423,0.1623418766447343,43.00188134969597,43.00188134969597,43.00188134969597,40.47840654283545,-1.8422089476902712,True,False,True,0.019038248313308286,0.009885352978571252,0.019038248313308286,0.06346082769057147,0.256811396938943,False,False,False,-0.03686525804953474,0.0002224760563992112,-0.03686525804953474,-0.12288419332942024,-0.002614076446376839,False,False,False,-0.0015672430381381418,-0.0015672430381381418,-0.0015672430381381418,0.02885805811697194,0.022317368801000433,False,False,False,0.05,True,False,False,False,False,,,0.15577094308903794,0.30000000009670286,True,0.009152895334737034,False,0.05,True,False,False,False,False,,,0.0018104529994578825,0.3000000004126541,True,-0.03708773410593395,True,0.03,False,False,False,False,False,,,,,False,0.0,False
306,6.248652977,8.080081583,0.5122812402935079,-0.21145197562873363,0.14169466868042946,0.2545374572233942,-0.13644762337207794,-0.08795982599258423,0.1623418766447343,43.00189423191546,43.00189423191546,43.00189423191546,40.47426914221125,-1.842205621398924,True,False,True,0.019038459998275543,0.009929461507615221,0.019038459998275543,0.06346153330712483,0.257973716153958,False,False,False,-0.03686700720019904,0.00030663315234175667,-0.03686700720019904,-0.12289002383160005,-0.000989211813285103,False,False,False,-0.0016688045518168865,-0.0016688045518168865,-0.0016688045518168865,0.028858035805693995,0.0206492495551866,False,False,False,0.05,True,False,False,False,False,,,0.15646425464637237,0.3000000000967215,True,0.009108998490660321,False,0.05,True,False,False,False,False,,,0.0024951834394787444,0.3000000004127188,True,-0.037173640352540796,True,0.03,False,False,False,False,False,,,,,False,0.0,False
307,6.269063868,8.080081583,0.5111743819134064,-0.2151410412043333,0.13829319551587105,0.25575510852468925,-0.14056023955345154,-0.09289494156837463,0.16848338527081957,43.00200077092416,43.00200077092416,43.00200077092416,40.26204856414294,-1.8421781121810334,True,False,True,0.017876264604601972,0.006564744203971719,0.017876264604601972,0.05958754865636303,0.16930887831228827,False,False,False,-0.032333687533991594,0.010641537156255642,-0.032333687533991594,-0.1077789582723223,0.19855213184028395,False,False,False,-0.0017363982629626234,-0.0017363982629626234,-0.0017363982629626234,0.028374009111299142,0.01953904189507979,False,False,False,0.05,True,False,False,False,False,,,0.11016973095889733,0.3000000001291052,True,0.011311520400630253,False,0.05,True,False,False,False,False,,,0.09873483031231334,0.30000000048520514,True,-0.042975224690247234,True,0.03,False,False,False,False,False,,,,,False,0.0,False
308,6.28014353,8.080081583,0.5104637549349552,-0.22014440409839153,0.13365021720528603,0.2575382286474302,-0.1453905552625656,-0.09849380701780319,0.175611627121946,43.0020498828478,43.0020498828478,43.0020498828478,40.59328150064919,-1.8421654310924371,True,False,True,0.015140051316593687,0.0012174026097724509,0.015140051316593687,0.050466837690850426,0.028399217099357017,False,False,False,0.026089778667023836,0.026089778667023836,0.026089778667023836,-0.07475725088676155,0.4968193307398715,False,False,False,-0.002059224359828575,-0.002059224359828575,-0.002059224359828575,0.028030273095661532,0.01423671421476915,False,False,False,0.05,True,False,False,False,False,,,0.024122823332621144,0.30000000018504347,True,0.013922648706821236,False,0.05,True,False,False,False,False,,,0.3489932863708872,0.3489932863708872,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
309,6.30007369,8.080081583,0.5090530730836278,-0.22396822087466717,0.13004406169056892,0.2589849840101626,-0.14850148558616638,-0.10244420170783997,0.18040927272414514,43.00202239682611,43.00202239682611,43.00202239682611,41.021052528554755,-1.8421725282014563,True,False,True,-0.003182421370254546,-0.003182421370254546,-0.003182421370254546,0.040857576428856145,-0.08754207737389665,False,False,False,0.04337031410449184,0.04337031410449184,0.04337031410449184,-0.04242050860607417,0.8304635773569312,False,False,False,-0.002375009650954533,-0.002375009650954533,-0.002375009650954533,0.027790205046754255,0.009050029784893629,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
310,6.320081121,8.080081583,0.507560799947192,-0.22656802646815777,0.12760234251618385,0.26002966837130975,-0.15008403360843658,-0.10489194840192795,0.18310526476246125,43.00205540187459,43.00205540187459,43.00205540187459,41.3464093482547,-1.842164006035903,True,False,True,-0.007984415232227548,-0.007984415232227548,-0.007984415232227548,0.03330312075554493,-0.2140810905110431,False,False,False,0.052475188601072364,0.052475188601072364,0.052475188601072364,-0.018341447230183335,1.0062561043273568,False,False,False,-0.0026168020753590633,-0.0026168020753590633,-0.0026168020753590633,0.027646554077102807,0.005078657342405145,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
311,6.340065629,8.080081583,0.5059756886564393,-0.23051568679511547,0.12387648597359657,0.2616923109986047,-0.15137149393558502,-0.10842835158109665,0.1861989167607716,43.00205506956398,43.00205506956398,43.00205506956398,41.85829721854486,-1.84216409184114,True,False,True,-0.011021628760239476,-0.011021628760239476,-0.011021628760239476,0.021636440251562628,-0.2941157622678937,False,False,False,0.05527738717001548,0.05527738717001548,0.05527738717001548,0.002053742748619307,1.0603596032489977,False,False,False,-0.002770898400930318,-0.002770898400930318,-0.002770898400930318,0.027757694793895282,0.002547668613665847,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
312,6.360581622,8.080081583,0.5042791741046463,-0.23449827544391155,0.12002285197377205,0.2634291672956634,-0.1514507532119751,-0.11164986342191696,0.18815690965416948,43.00205329835735,43.00205329835735,43.00205329835735,42.4051397253615,-1.8421645491807546,True,False,True,-0.010969483304818102,-0.010969483304818102,-0.010969483304818102,0.012862906359997303,-0.2927416592060675,False,False,False,0.04690508571118347,0.04690508571118347,0.04690508571118347,-0.0011541225696869173,0.898711243289834,False,False,False,-0.0028597533488827903,-0.0028597533488827903,-0.0028597533488827903,0.027461418795832894,0.001088251129655603,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
313,6.381350963,8.080081583,0.5025316571706226,-0.2371422629803419,0.11742551252245903,0.26462275768081595,-0.15101712942123413,-0.11349312961101532,0.18890967113287901,43.00204886770709,43.00204886770709,43.00204886770709,42.79092162608535,-1.8421656932098283,True,False,True,-0.009378787916263504,-0.009378787916263504,-0.009378787916263504,0.009461462915362085,-0.25082469086850145,False,False,False,0.036856511001895534,0.036856511001895534,0.036856511001895534,-0.013868799314445665,0.7046982076065569,False,False,False,-0.0029292142594015717,-0.0029292142594015717,-0.0029292142594015717,0.027155252294253897,-5.26247540442444e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
314,6.40222978,8.080081583,0.5007585442563462,-0.23977033607661724,0.11478820070624352,0.2658310461245466,-0.1502505987882614,-0.11523298919200897,0.18935121925764503,43.00222708319048,43.00222708319048,43.00222708319048,43.19612345317901,-1.8421196765571133,True,False,True,-0.007128689602667433,-0.007128689602667433,-0.007128689602667433,0.007324012838246126,-0.19153156633563945,False,False,False,0.025546065229187516,0.025546065229187516,0.025546065229187516,-0.03220982935651951,0.4863215738272506,False,False,False,-0.0029512962858653266,-0.0029512962858653266,-0.0029512962858653266,0.02730034205967937,-0.00041531581679540174,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
315,6.421130394,8.080081583,0.4991557377352024,-0.24366302601993084,0.11079410836100578,0.2676695811942399,-0.14888417720794678,-0.11732403934001923,0.18955587152590572,43.004396182351314,43.004396182351314,43.004396182351314,43.848621373738496,-1.8415595979327064,True,False,True,-0.003729148239592252,-0.003729148239592252,-0.003729148239592252,0.004915374528177331,-0.10194906757215773,False,False,False,-0.019934503913922243,0.009044879698217665,-0.019934503913922243,-0.06644834622109727,0.16772463945034644,False,False,False,-0.0029959694829996397,-0.0029959694829996397,-0.0029959694829996397,0.027316999660199303,-0.00114906049243604,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.13611895874913327,0.3000000007162415,True,-0.028979383612139906,True,0.03,False,False,False,False,False,,,,,False,0.0,False
316,6.441141928,8.080081583,0.4974758395713498,-0.24622766487300396,0.10813315585255623,0.26892534715687466,-0.1481042057275772,-0.11844466626644135,0.1896417536334369,43.00208157133367,43.00208157133367,43.00208157133367,44.2988867957355,-1.8421572488738025,True,False,True,-0.0016350092001481944,-0.0016350092001481944,-0.0016350092001481944,0.003928860924394763,-0.04676568020432256,False,False,False,-0.027234776693117316,-0.004428401883852194,-0.027234776693117316,-0.0907825888213776,-0.09241098534993843,False,False,False,-0.003034133083047606,-0.003034133083047606,-0.003034133083047606,0.027354253479960032,-0.0017758868701023504,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.048780299629540724,0.3000000005144603,True,-0.02280637480926512,False,0.03,False,False,False,False,False,,,,,False,0.0,False
317,6.460403336,8.080081583,0.49589138155519547,-0.24874196760356426,0.10544520244002342,0.2701689418954557,-0.1476360708475113,-0.1193135529756546,0.1898213195059125,43.579451359129145,43.579451359129145,43.579451359129145,44.76886667295324,-1.6930757857656695,True,False,True,-1.3890412848573759e-05,-1.3890412848573759e-05,-1.3890412848573759e-05,0.003144132938422765,-0.00404701428776562,False,False,False,-0.03434888757912512,-0.012483789860977828,-0.03434888757912512,-0.1144962917776037,-0.2479405326004721,False,False,False,-0.003070218004248454,-0.003070218004248454,-0.003070218004248454,0.027398514249603968,-0.0023685715334012198,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.10903226355335768,0.3000000004003973,True,-0.02186509771814729,False,0.03,False,False,False,False,False,,,,,False,0.0,False
318,6.480516466,8.080081583,0.4943098429781035,-0.2524744402617216,0.10143562778830528,0.27208919414463567,-0.14792907238006592,-0.12016651779413223,0.1905859450589006,45.89710255928134,45.89710255928134,45.89710255928134,45.492209755099275,-1.0946398454088357,False,False,False,0.0005448075812125503,0.0005448075812125503,0.0005448075812125503,0.0013092835002146666,0.010675431188487147,False,False,False,-0.0416682562835273,-0.01710538031481587,-0.0416682562835273,-0.138894187462721,-0.33717197283698613,False,False,False,-0.003207532647497139,-0.003207532647497139,-0.003207532647497139,0.02739481316280531,-0.00462392585846314,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.12315403997310492,0.30000000032190693,True,-0.02456287596871143,False,0.03,False,False,False,False,False,,,,,False,0.0,False
319,6.500018585,8.080081583,0.4928401220218606,-0.2549356948584318,0.09876297786831856,0.2733977584223569,-0.14880506694316864,-0.12053314596414566,0.1914972251077674,49.01604921199145,49.01604921199145,49.01604921199145,45.99065289697207,-0.28930305749407276,False,False,False,-0.0005727469999334155,-0.0005727469999334155,-0.0005727469999334155,-0.0006317238038533981,-0.018773638904035744,False,False,False,-0.04307390474389485,-0.014978328184907345,-0.04307390474389485,-0.14357968233281848,-0.2961038758462064,False,False,False,-0.0033412277405041506,-0.0033412277405041506,-0.0033412277405041506,0.027550412761437427,-0.006819830090663859,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.10432066669563664,0.30000000030679347,True,-0.028095576558987506,False,0.03,False,False,False,False,False,,,,,False,0.0,False
