step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
196,9.211370275,3.800817974,1.5,11.262716565281153,-15.963873326778412,19.536991478303044,-0.9815667867660522,-4.809878349304199,4.909012435509562,61.000108012511106,61.000108012511106,61.000108012511106,62.0,2.8050760695762977,False,True,True,-0.2765297593498021,-0.2765297593498021,-0.2765297593498021,-1.0,-7.290613007036918,True,False,True,0.4419748921240144,0.4419748921240144,0.4419748921240144,-1.0,8.526528587187494,False,True,True,-0.328417786297712,-0.328417786297712,-0.328417786297712,-0.6,-5.346110709581513,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297593498021,0.2765297593498021,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748921240144,0.4419748921240144,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629771628534,0.5473629771628534,False,0.0,False
197,9.268396762,3.800817974,1.5,11.316214833408594,-16.000052869319916,19.597408246420983,1.8608993291854858,-2.9918556213378906,3.523371449662117,43.00205297087457,43.00205297087457,43.00205297087457,36.22073566250541,-1.842164633739408,True,False,True,0.20800569620929338,0.20800569620929338,0.20800569620929338,1.0,5.477549580995637,False,True,True,-0.33114297900357936,-0.33114297900357936,-0.33114297900357936,-1.0,-6.400458518736701,True,False,True,-0.18,0.16270514787037024,-0.18,-0.6,2.7204451034576973,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620929338,0.20800569620929338,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297900357936,0.33114297900357936,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464506171,0.3,True,-0.3427051478703702,True
198,9.30927648,3.800817974,1.5,11.427223477512598,-15.980905950069427,19.6461393507727,1.749206304550171,-2.7233598232269287,3.2367285061686397,43.00205288442116,43.00205288442116,43.00205288442116,33.60029717327602,-1.842164656062365,True,False,True,0.2080056962080836,0.20800569605452482,0.2080056962080836,1.0,5.477549576917277,False,True,True,-0.331142980089347,-0.331142980089347,-0.331142980089347,1.0,-6.400458539700179,True,False,True,-0.18,0.16270514884916293,-0.18,-0.6,2.7204451195340917,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569605452482,0.2080056962080836,False,1.5355877680534036e-10,False,0.05,True,True,True,True,True,False,False,0.331142980089347,0.331142980089347,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752480819382,0.3,True,-0.3427051488491629,True
199,9.353057952,3.800817974,1.5,11.53881386294961,-15.943254888057709,19.68074190139625,1.6286565065383911,-2.371713399887085,2.877072551656248,43.00205239051829,43.00205239051829,43.00205239051829,21.096258816763047,-1.8421647835920074,True,False,True,0.2080056962080836,0.20800569384507314,0.2080056962080836,1.0,5.4775495186952465,False,True,True,-0.3311429873861041,-0.3311429873861041,-0.3311429873861041,1.0,-6.400458680582447,True,False,True,-0.18,0.16247206331003103,-0.18,-0.6,2.716616755228921,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569384507314,0.2080056962080836,True,2.3630104539762442e-09,False,0.05,True,True,True,True,True,False,False,0.3311429873861041,0.3311429873861041,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27078677218338504,0.3,True,-0.342472063310031,True
200,9.387331632,3.800817974,1.5,11.628083501011133,-15.900292813777924,19.698518661827475,1.467863917350769,-2.1921401023864746,2.638200657332821,61.0001080717507,61.0001080717507,61.0001080717507,15.614555784255947,2.805076084872432,False,True,True,-0.2765297592325449,-0.2765297592325449,-0.2765297592325449,1.0,-7.290613003947033,True,False,True,0.4419748928187794,0.4419748928187794,0.4419748928187794,1.0,8.526528600601681,False,True,True,-0.3284177871034813,-0.3284177871034813,-0.3284177871034813,-0.6,-5.3461107228160465,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592325449,0.2765297592325449,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748928187794,0.4419748928187794,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629785058022,0.5473629785058022,False,0.0,False
201,9.42363726,3.800817974,1.5,11.734753880649805,-15.840697705745697,19.713755412002115,1.1647319793701172,-2.067645788192749,2.373132884858883,61.000108028909345,61.000108028909345,61.000108028909345,13.155125471794856,2.805076073810454,False,True,True,-0.27652975930849993,-0.27652975930849993,-0.27652975930849993,-1.0,-7.2906130059485506,True,False,True,0.4419748923167943,0.4419748923167943,0.4419748923167943,1.0,8.526528590909596,False,True,True,-0.32841778660617593,-0.32841778660617593,-0.32841778660617593,-0.6,-5.346110714647946,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975930849993,0.27652975930849993,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748923167943,0.4419748923167943,False,0.0,False,0.03,True,True,True,True,True,True,True,0.54736297767696,0.54736297767696,False,0.0,False
202,9.44663127,3.800817974,1.5,11.771129880100489,-15.817499577999115,19.71681494446293,1.044012427330017,-1.9945844411849976,2.251294969886617,61.00010805866957,61.00010805866957,61.00010805866957,10.711603712734176,2.8050760814947804,False,True,True,-0.2765297592692346,-0.27652975925507495,-0.2765297592692346,-1.0,-7.290613004540729,True,False,True,0.4419748926736231,0.4419748926736231,0.4419748926736231,1.0,8.526528597799073,False,True,True,-0.32841778690816326,-0.32841778690816326,-0.32841778690816326,-0.6,-5.346110719608003,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975925507495,0.2765297592692346,False,-1.4159673433766784e-11,False,0.05,True,True,True,True,True,True,True,0.4419748926736231,0.4419748926736231,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629781802721,0.5473629781802721,False,0.0,False
203,9.471366834,3.800817974,1.5,11.834266934543848,-15.77088588476181,19.717269472932028,0.8095426559448242,-1.7655283212661743,1.942279476539655,43.002053060626515,43.002053060626515,43.002053060626515,3.897538484972531,-1.8421646105647431,True,False,True,-0.2765297592692346,0.2080056962374816,-0.2765297592692346,-1.0,5.477549581738435,False,True,True,-0.3311429776572304,-0.3311429776572304,-0.3311429776572304,1.0,-6.400458492742045,True,False,True,-0.18,0.162705192371239,-0.18,-0.6,2.720445834371928,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962374816,0.2765297592692346,True,-0.48453545550671623,True,0.05,True,True,True,True,True,False,False,0.3311429776572304,0.3311429776572304,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711753206187317,0.3,True,-0.342705192371239,True
204,9.50888717,3.800817974,1.4931717121590247,11.895017895847559,-15.710710942745209,19.705783137673766,0.4142046570777893,-1.5419394969940186,1.5966035545291435,43.00205297064571,43.00205297064571,43.00205297064571,0.3233017593771851,-1.842164633798503,True,False,True,-0.2765297592692346,0.20800569620797696,-0.2765297592692346,-1.0,5.477549580960948,False,True,True,-0.3311429790070992,-0.3311429790070992,-0.3311429790070992,-1.0,-6.400458518804661,True,False,True,-0.18,0.16270514787564627,-0.18,-0.6,2.7204451035443546,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620797696,0.2765297592692346,True,-0.48453545547721155,True,0.05,True,True,True,True,True,True,True,0.3311429790070992,0.3311429790070992,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464594105,0.3,True,-0.34270514787564627,True
205,9.546563274,3.800817974,1.4804083400151165,11.929660115391016,-15.66831248998642,19.692963381690824,0.1374758780002594,-1.5927454233169556,1.5986674452584095,43.00205366310182,43.00205366310182,43.00205366310182,0.0,-1.842164455000838,True,False,True,-0.2765297641403128,-0.2765297641403128,-0.2765297641403128,-1.0,-7.290613133273333,True,False,True,-0.3311429410089157,-0.3311429410089157,-0.3311429410089157,-1.0,-6.400457785154055,True,False,True,-0.18,0.16270514464713506,-0.18,-0.6,2.7204450505169677,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297641403128,0.2765297641403128,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429410089157,0.3311429410089157,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524107855845,0.3,True,-0.3427051446471351,True
206,9.597992904,3.800817974,1.4521285891594558,11.967776570469141,-15.624641835689545,19.681389903516724,-0.08796150237321854,-1.6844711303710938,1.6867662004419652,61.000107855734015,61.000107855734015,61.000107855734015,0.0,2.805076029095208,False,True,True,-0.27652975940827307,-0.27652975940827307,-0.27652975940827307,-1.0,-7.290613008577707,True,False,True,0.44197489025206627,0.44197489025206627,0.44197489025206627,-1.0,8.526528551044821,False,True,True,-0.32841799071949557,-0.32841799071949557,-0.32841799071949557,-0.6,-5.346114067151709,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975940827307,0.27652975940827307,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489025206627,0.44197489025206627,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473633178658259,0.5473633178658259,False,0.0,False
207,9.643997292,3.800817974,1.4198329607303688,11.993471417576075,-15.602093160152435,19.679142959547036,-0.2824884057044983,-1.609028935432434,1.63363821405362,61.000108029651834,61.000108029651834,61.000108029651834,1.0016846091090443,2.8050760740021707,False,True,True,-0.27652975938450336,-0.27652975938450336,-0.27652975938450336,1.0,-7.290613007951343,True,False,True,0.441974892381112,0.441974892381112,0.441974892381112,-1.0,8.52652859215141,False,True,True,-0.32841778669250493,-0.32841778669250493,-0.32841778669250493,-0.6,-5.346110716065875,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975938450336,0.27652975938450336,False,0.0,False,0.05,True,True,True,True,True,False,False,0.441974892381112,0.441974892381112,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629778208415,0.5473629778208415,False,0.0,False
208,9.681252771,3.800817974,1.3899785325435499,12.012683186680079,-15.593649327754974,19.68416766593242,-0.37601256370544434,-1.7047982215881348,1.7457727298804984,61.00010806012743,61.00010806012743,61.00010806012743,0.7526415527837125,2.805076081871211,False,True,True,-0.2765297592531755,-0.2765297592531755,-0.2765297592531755,1.0,-7.290613004490678,True,False,True,0.44197489267994094,0.44197489267994094,0.44197489267994094,-1.0,8.526528597921056,False,True,True,-0.3284177869369556,-0.3284177869369556,-0.3284177869369556,-0.6,-5.346110720080909,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592531755,0.2765297592531755,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489267994094,0.44197489267994094,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629782282594,0.5473629782282594,False,0.0,False
209,9.730253957,3.800817974,1.345999044758994,12.041598591953516,-15.603205144405365,19.709391351032,-0.3651086986064911,-1.9775209426879883,2.010943420528712,61.00010783941141,61.00010783941141,61.00010783941141,0.0,2.805076024880583,False,True,True,0.2080056962080836,0.20800569579549083,0.2080056962080836,1.0,5.477549570091382,False,True,True,0.4419748906929463,0.4419748906929463,0.4419748906929463,-1.0,8.526528559557121,False,True,True,-0.32841778467798716,-0.32841778467798716,-0.32841778467798716,-0.6,-5.346110682977988,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569579549083,0.2080056962080836,True,4.1259276550853485e-10,False,0.05,True,True,True,True,True,False,False,0.4419748906929463,0.4419748906929463,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362974463312,0.547362974463312,False,0.0,False
210,9.771262005,3.800817974,1.3063194343562416,12.079665455967188,-15.635043561458588,19.757856783993414,-0.35901057720184326,-2.145808219909668,2.1756335884460642,43.002052967743424,43.002052967743424,43.002052967743424,0.10139966776250281,-1.8421646345478948,True,False,True,0.2080056962080836,0.20800569619739273,0.2080056962080836,1.0,5.477549580682039,False,True,True,-0.3311429790353918,-0.3311429790353918,-0.3311429790353918,1.0,-6.400458519350921,True,False,True,-0.18,0.1627051478953961,-0.18,-0.6,2.7204451038687405,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569619739273,0.2080056962080836,False,1.069086486005233e-11,False,0.05,True,True,True,True,True,False,False,0.3311429790353918,0.3311429790353918,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464923269,0.3,True,-0.3427051478953961,True
211,9.798478193,3.800817974,1.2790171109961002,12.116574559360743,-15.671968877315521,19.809643801545104,-0.3671104609966278,-2.213275194168091,2.243514469686558,43.00206274294128,43.00206274294128,43.00206274294128,0.0,-1.8421621105142016,True,False,True,-0.27652973793962426,-0.27652973793962426,-0.27652973793962426,1.0,-7.290612442849863,True,False,True,0.44197503581004643,0.44197503581004643,0.44197503581004643,1.0,8.526531361408123,False,True,True,-0.18,0.1627048205969157,-0.18,-0.6,2.7204397280834205,False,True,True,0.05,True,True,True,True,True,False,False,0.27652973793962426,0.27652973793962426,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197503581004643,0.44197503581004643,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711747009948595,0.3,True,-0.3427048205969157,True
212,9.83921452,3.800817974,1.2376207520607925,12.17427471652627,-15.733137547969818,19.893330087664772,-0.21467667818069458,-2.4491405487060547,2.4585311678868123,61.000108047812425,61.000108047812425,61.000108047812425,0.0,2.8050760786913798,False,True,True,-0.2765297592692346,-0.2765297592683484,-0.2765297592692346,-1.0,-7.290613004890502,True,False,True,0.4419748925259723,0.4419748925259723,0.4419748925259723,1.0,8.526528594948303,False,True,True,-0.328417786374389,-0.328417786374389,-0.328417786374389,-0.6,-5.346110710840911,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592683484,0.2765297592692346,False,-8.862355294070312e-13,False,0.05,True,True,True,True,True,True,True,0.4419748925259723,0.4419748925259723,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629772906484,0.5473629772906484,False,0.0,False
213,9.880226381,3.800817974,1.1966825743238674,12.250706944614649,-15.816891133785248,20.006345637843108,0.007969401776790619,-2.8195486068725586,2.819559869533127,61.000108241975056,61.000108241975056,61.000108241975056,0.0,2.805076128825712,False,True,True,-0.27652976089625203,-0.27652976089625203,-0.27652976089625203,-1.0,-7.290613047787959,True,False,True,0.44197489489955877,0.44197489489955877,0.44197489489955877,1.0,8.526528640776366,False,True,True,-0.3284165630236631,-0.3284165630236631,-0.3284165630236631,-0.6,-5.346090617649934,True,False,True,0.05,True,True,True,True,True,True,True,0.27652976089625203,0.27652976089625203,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489489955877,0.44197489489955877,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473609383727719,0.5473609383727719,False,0.0,False
214,9.922939827,3.800817974,1.1549978492170214,12.304516110569239,-15.877816617488861,20.08746318612341,0.08043316006660461,-2.9951584339141846,2.9962382310967146,43.00205305448258,43.00205305448258,43.00205305448258,0.0,-1.842164612151157,True,False,True,-0.2765297592692346,0.20800569635657915,-0.2765297592692346,-1.0,5.477549584876816,False,True,True,-0.3311429780114356,-0.3311429780114356,-0.3311429780114356,1.0,-6.400458499580868,True,False,True,-0.18,0.16270514679177364,-0.18,-0.6,2.7204450857420523,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569635657915,0.2765297592692346,True,-0.4845354556258138,True,0.05,True,True,True,True,True,False,False,0.3311429780114356,0.3311429780114356,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524465295606,0.3,True,-0.34270514679177366,True
215,9.968226701,3.800817974,1.1148398615872102,12.44869164004922,-16.04165881872177,20.305288503375305,0.22694581747055054,-3.211156129837036,3.2191657450739233,61.00010803727703,61.00010803727703,61.00010803727703,0.0,2.805076075971056,False,True,True,-0.2765297592692346,0.2080056958062139,-0.2765297592692346,-1.0,5.47754957037395,False,True,True,-0.3311429786313522,-0.3311429786313522,-0.3311429786313522,-1.0,-6.400458511549919,True,False,True,-0.18,0.1627051479064709,-0.18,-0.6,2.7204451040506403,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056958062139,0.2765297592692346,True,-0.4845354550754485,True,0.05,True,True,True,True,True,True,True,0.3311429786313522,0.3311429786313522,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524651078484,0.3,True,-0.3427051479064709,True
216,9.981977403,3.800817974,1.1031471030519029,12.495881352573633,-16.092534482479095,20.374413288420754,0.3588694930076599,-3.271388530731201,3.291013556947346,61.00010796741896,61.00010796741896,61.00010796741896,0.0,2.8050760579331486,False,True,True,-0.27652975941775065,-0.27652975941775065,-0.27652975941775065,-1.0,-7.290613008827454,True,False,True,0.44197489157661135,0.44197489157661135,0.44197489157661135,-1.0,8.5265285766185,False,True,True,-0.328417785713668,-0.328417785713668,-0.328417785713668,-0.6,-5.346110699988754,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975941775065,0.27652975941775065,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489157661135,0.44197489157661135,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629761894466,0.5473629761894466,False,0.0,False
