step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
288,6.700823967,6700,-0.3311429790042663,-0.3311429790042663,1.0,False,False,0.3311429790042663,0.3311429790042663,0.0,-1.9017428159713745,0.8918306866544299,2.100473211387673,-1.0902875661849976,0.5605100989341736,1.2259276275477287,2.1090494259171573,2.494430072807814,2.382564174510576,27.394179456848473,0.0,0.0,3.804608880346683e-10,0.0,96.35083275935973,728.9850312153345,2.0157847144011773,25146.348509545038
289,6.720493225,6720,-0.331142974175327,-0.331142974175327,1.0,False,False,0.331142974175327,0.331142974175327,0.0,-1.9159777164459229,0.9060652891057543,2.119416173864781,-1.1252318620681763,0.6609429121017456,1.304987462189178,2.1252116617916594,2.4535813612542965,2.015485534300084,27.339406185265755,0.0,0.0,3.804608880346683e-10,0.0,96.7415065380718,737.9201222489045,1.9769994115621767,26379.673321721806
290,6.740480372,6740,-0.33114297903579676,-0.33114297903579676,1.0,False,False,0.33114297903579676,0.33114297903579676,0.0,-1.9312257766723633,0.9217918554204516,2.1399376685322524,-1.162743330001831,0.7668101191520691,1.3928279902047336,2.1435926664377325,2.423680086941328,1.6599565640337952,27.273638124907688,0.0,0.0,3.804608880346683e-10,0.0,81.88376653399798,604.9659724537395,1.9898240928954007,22366.147629546664
291,6.760150213,6760,-0.33114298003082937,-0.33114298003082937,1.0,False,False,0.33114298003082937,0.33114298003082937,0.0,-1.9474050998687744,0.9393991866963916,2.162141867445509,-1.2041200399398804,0.8727466464042664,1.487142151710694,2.164232072580089,2.404930850009595,1.329926989365402,27.215982988128644,0.0,0.0,3.804608880346683e-10,0.0,56.09931585240168,382.8699972337384,2.30801338430284,14667.884021442438
292,6.780070793,6780,-0.3311429788968475,-0.3311429788968475,0.3640168670075581,False,False,0.9096913052932022,0.9096913052932022,0.0,-1.9826847314834595,0.9800093212979846,2.2116638565316777,-1.283745288848877,1.0636831521987915,1.6671604046741406,2.21202344766347,2.3857714053469445,0.9064340292637073,27.165515785416986,0.0,0.0,3.804608880346683e-10,0.0,37.81111482876149,239.7671354299979,1.7560632543891856,4924.411471801155
293,6.801024713,6801,0.44197485292192024,0.44197485292192024,0.16363894497337855,True,True,2.7009148280308364,2.7009148280308364,0.0,-1.9920657873153687,0.9911909738439135,2.2250361002963626,-1.2990258932113647,1.1043769121170044,1.7050268722957636,2.2252017257362358,2.3789962826194637,0.8989399322355234,27.166878348265936,0.0,0.0,3.804608880346683e-10,0.0,50.52871970033566,339.2367044960046,2.0509363204453774,9224.273318624048
294,6.823344093,6823,0.441974851974893,0.441974851974893,0.16363894497337855,True,True,2.700914822243539,2.700914822243539,0.0,-1.9920657873153687,0.9911909738439135,2.2250361002963626,-1.2990258932113647,1.1043769121170044,1.7050268722957636,2.2252017257362358,2.3789962826194637,0.8989399322355234,27.166878348265936,0.0,0.0,3.804608880346683e-10,0.0,50.582943696674654,338.99497285060704,2.1852881501322576,9223.916678279964
295,6.840202842,6840,0.44197489270195206,0.44197489270195206,-1.0,False,False,0.44197489270195206,0.44197489270195206,0.0,-2.041716456413269,1.0521403590100817,2.296868612578138,-1.346393346786499,1.300778865814209,1.872111295308014,2.2970693572040863,2.3435611348217176,1.4605191942320828,27.1891115522939,0.0,0.0,3.804608880346683e-10,0.0,91.49768439503666,613.0395046975839,2.6995014229085803,21780.388577614704
296,6.87118051,6871,0.4419748925950632,0.4419748925950632,-1.0,False,False,0.4419748925950632,0.4419748925950632,0.0,-2.0625792741775513,1.0789949932950549,2.327759321283579,-1.3578664064407349,1.3853541612625122,1.9398472439518617,2.328300050509646,2.3360998373386836,1.8219233798435444,27.17633736784534,0.0,0.0,3.804608880346683e-10,0.0,84.79214323726036,570.4796386761168,2.735223665052429,21215.55513990666
297,6.893852939,6893,0.4419748929516501,0.4419748929516501,-1.0,False,False,0.4419748929516501,0.4419748929516501,0.0,-2.0839277505874634,1.1074450055020861,2.3599129877773124,-1.3724528551101685,1.4863183498382568,2.0230593358984734,2.3608959739612914,2.349243369233948,2.205778694268443,27.084211755304672,0.0,0.0,3.804608880346683e-10,0.0,66.54153863204779,455.13123478650476,2.816498803601968,17669.256021305588
298,6.9062858,6906,0.4419748925258874,0.4419748925258874,-1.0,False,False,0.4419748925258874,0.4419748925258874,0.0,-2.0947738885879517,1.1222441235440783,2.3764489300506972,-1.3826967477798462,1.5400758981704712,2.069706275887124,2.3776794064624247,2.362935673045287,2.400706390780041,27.030779668853302,0.0,0.0,3.804608880346683e-10,0.0,55.44603324018398,375.7078792461653,4.860481978350853,14817.495622641067
299,6.919948739,6919,-0.33114298541885234,-0.33114298541885234,-1.0,True,True,0.33114298541885234,0.33114298541885234,0.0,-2.151788353919983,1.2033065596478991,2.4653883662736247,-1.4614819288253784,1.7986128330230713,2.3175283280681658,2.4678714405071336,2.4784010053558694,2.925703027566156,26.869750354169472,0.0,0.0,3.804608880346683e-10,0.0,56.726428681123764,322.84367611483214,2.361004192286489,8541.538052758831
300,6.955421448,6955,-0.3311429851848787,-0.3311429851848787,-1.0,True,True,0.3311429851848787,0.3311429851848787,0.0,-2.151788353919983,1.2033065596478991,2.4653883662736247,-1.4614819288253784,1.7986128330230713,2.3175283280681658,2.4678714405071336,2.4784010053558694,2.925703027566156,26.869750354169472,0.0,0.0,3.804608880346683e-10,0.0,56.72229173178848,322.8892979136871,2.212067466432027,8540.845992733295
301,6.972667702,6972,-0.3311429785758345,-0.3311429785758345,-1.0,True,True,0.3311429785758345,0.3311429785758345,0.0,-2.1637617349624634,1.220758918847423,2.484374606140004,-1.4776966571807861,1.8459450006484985,2.3645507725702264,2.4870886173667945,2.506353335486426,2.743338548186947,26.868038820260605,0.0,0.0,3.804608880346683e-10,0.0,66.4087872799389,441.8487649083182,1.675056056355719,13627.316325635606
302,6.985079259,6985,-0.33114297905908546,-0.33114297905908546,-1.0,True,True,0.33114297905908546,0.33114297905908546,0.0,-2.1880887746810913,1.256680492486339,2.5232872103827395,-1.5037503242492676,1.9381613731384277,2.4531071207767536,2.5264357829646236,2.562557293489592,2.392133245960735,26.896572212764013,0.0,0.0,3.804608880346683e-10,0.0,81.32004055455492,655.5280363044916,2.1128897264507662,22408.357434857302
303,7.000060514,7000,-0.33114297900741085,-0.33114297900741085,-1.0,True,True,0.33114297900741085,0.33114297900741085,0.0,-2.200602889060974,1.2753417530911975,2.5434523118236827,-1.5129706859588623,1.9845006465911865,2.495460501168405,2.5467859284507304,2.5908501352513884,2.224259407442313,26.92629484862749,0.0,0.0,3.804608880346683e-10,0.0,85.2412443891442,730.5733479763471,2.5114146627797287,25459.00990601936
304,7.019945121,7019,-0.3311429748363736,-0.3311429748363736,1.0,False,False,0.3311429748363736,0.3311429748363736,0.0,-2.3167420625686646,1.4608169833081774,2.7388464803994608,-1.5709364414215088,2.442793130874634,2.9043208471576225,2.74291452440134,2.912428006232154,1.1054580106698997,26.95364917206235,0.0,0.0,3.804608880346683e-10,0.0,27.453183636061134,250.713706750483,2.0602391262056012,5960.8195290055155
305,7.040072359,7040,0.44197489840550475,0.44197489840550475,1.0,True,True,0.44197489840550475,0.44197489840550475,0.0,-2.3303288221359253,1.4835772553342395,2.762505003040263,-1.5899498462677002,2.4977903366088867,2.9608946417093973,2.7665225170341126,2.9653484438271853,1.068674806433953,26.911662137725973,0.0,0.0,3.804608880346683e-10,0.0,35.97446771615071,383.3445869695307,2.826990282908447,11180.347583397419
306,7.061189508,7061,0.4419748925676924,0.4419748925676924,1.0,True,True,0.4419748925676924,0.4419748925676924,0.0,-2.3440452814102173,1.5067350903409533,2.786538877131677,-1.6108585596084595,2.550903797149658,3.016948040881113,2.7904849626701846,3.0189760355783632,1.0657801504965343,26.87368501283382,0.0,0.0,3.804608880346683e-10,0.0,46.475766468391605,496.34121247179803,3.095272168607932,15483.718240100978
307,7.080648131,7080,0.44197489253379385,0.44197489253379385,1.0,True,True,0.44197489253379385,0.44197489253379385,0.0,-2.357899308204651,1.530274871911388,2.810948297503066,-1.6322609186172485,2.601806879043579,3.0714287786441856,2.8148041097614622,3.0720565051386655,1.0987868784655692,26.842312051841255,0.0,0.0,3.804608880346683e-10,0.0,55.9962972806037,577.3381801905671,2.945441454624904,18652.27386204184
308,7.10360542,7103,0.44197489424791,0.44197489424791,1.0,True,True,0.44197489424791,0.44197489424791,0.0,-2.3867467641830444,1.5786960163968615,2.8616151433282484,-1.6720417737960815,2.698518991470337,3.1745438161482715,2.8652149567392837,3.174645306581165,1.2643519346703609,26.798116456224307,0.0,0.0,3.804608880346683e-10,0.0,68.01846664617688,634.0454000604232,2.6376931761110205,21420.93919526501
309,7.119923829,7119,0.4419748926513669,0.4419748926513669,1.0,True,True,0.4419748926513669,0.4419748926513669,0.0,-2.491690516471863,1.759882215585094,3.0505256993850285,-1.7095719575881958,3.0404610633850098,3.488128403045427,3.0528665150748524,3.5032855161699197,2.4166907669964197,26.52329521450179,0.0,0.0,3.804608880346683e-10,0.0,30.30288941298946,186.01464703859494,2.8086745518236107,7220.450539363878
310,7.141056065,7141,0.4419748881682751,0.4419748881682751,1.0,True,True,0.4419748881682751,0.4419748881682751,0.0,-2.5071061849594116,1.7873743811505847,3.0790077299440433,-1.7102479934692383,3.0949134826660156,3.5360200316674453,3.0811334225702165,3.5562157617074073,2.6100816535209037,26.446951318531788,0.0,0.0,3.804608880346683e-10,0.0,22.423276109382684,123.34775741022763,5.090313592781105,4028.100953143987
311,7.160175929,7160,-0.3311429581674843,-0.3311429581674843,-0.3816360548707307,True,True,0.8676930650057432,0.8676930650057432,0.0,-2.553726553916931,1.8724199572461657,3.1666189869439894,-1.7262369394302368,3.260429620742798,3.6892133691168496,3.1680847349262296,3.7299115366710454,3.084976349748571,26.209497813887406,0.0,0.0,3.804608880346683e-10,0.0,37.76043667919238,237.56528042156495,1.8366082069653797,6020.945416823008
312,7.184715862,7184,-0.331142979016813,-0.331142979016813,-1.0,True,True,0.331142979016813,0.331142979016813,0.0,-2.5856024026870728,1.9312939682858996,3.22726450368089,-1.750991940498352,3.3675131797790527,3.79553919643518,3.228300211424012,3.853460363961634,2.695259946546127,26.06381362810811,0.0,0.0,3.804608880346683e-10,0.0,57.07612641948831,376.48214238153565,1.706708346367115,11924.591413104785
313,7.204361101,7204,-0.3311429789874986,-0.3311429789874986,-1.0,True,True,0.3311429789874986,0.3311429789874986,0.0,-2.6349176168441772,2.022683981980663,3.321752750960997,-1.7995362281799316,3.5163028240203857,3.9500273653160676,3.322227316977952,4.03616297063777,2.132672482308197,25.888834177041208,0.0,0.0,3.804608880346683e-10,0.0,71.78732166387417,517.0377326239724,1.9092197730423894,18300.11479995384
314,7.224603468,7224,-0.33114297615478006,-0.33114297615478006,-1.0,True,True,0.33114297615478006,0.33114297615478006,0.0,-2.668455481529236,2.08540761860786,3.3866767771151607,-1.8264011144638062,3.6035797595977783,4.03999110329434,3.386877598094136,4.146427703437109,1.783222083985236,25.802993633431026,0.0,0.0,3.804608880346683e-10,0.0,69.59164598666267,526.0304605829521,1.9423051761710017,19336.26052047117
315,7.242143472,7242,-0.33114297898563777,-0.33114297898563777,-1.0,True,True,0.33114297898563777,0.33114297898563777,0.0,-2.685801863670349,2.1173344889539294,3.420034647340421,-1.8377608060836792,3.645195722579956,4.082256316829278,3.4201362833276225,4.199421926508382,1.6190176035505057,25.759569986481097,0.0,0.0,3.804608880346683e-10,0.0,65.20518409692261,498.5935538552441,2.2170613835063224,18579.434666838413
316,7.259966889,7259,-0.33114297848676855,-0.33114297848676855,-1.0,True,True,0.33114297848676855,0.33114297848676855,0.0,-2.7557495832443237,2.248108510102611,3.556423433556112,-1.8644137382507324,3.8072025775909424,4.2392015821606295,3.556480887798534,4.405076726120238,1.0864460357117565,25.572048737307806,0.0,0.0,3.804608880346683e-10,0.0,37.13178898568574,224.02869158737334,2.582833380005229,8073.084896635004
317,7.279934461,7279,-0.33114297901069095,-0.33114297901069095,-1.0,True,True,0.33114297901069095,0.33114297901069095,0.0,-2.8091920614242554,2.3495031634229235,3.6622022271992822,-1.8751695156097412,3.930147409439087,4.3545745340036195,3.662694216546928,4.564528804799063,0.94275781392337,25.428574420262837,0.0,0.0,3.804608880346683e-10,0.0,38.2398018108363,200.60689869800427,1.899271725225637,4529.554552942753
318,7.30132017,7301,0.44197489225269687,0.44197489225269687,-1.0,False,False,0.44197489225269687,0.44197489225269687,0.0,-2.8452528715133667,2.418628815736156,3.73433116517059,-1.8831194639205933,4.013484954833984,4.4333058092213005,3.735396054206183,4.67622507114531,1.025942407246985,25.340246862063548,0.0,0.0,3.804608880346683e-10,0.0,52.80716597441069,363.08360207457605,2.5647555561423987,11758.763068841985
319,7.32000621,7320,0.44197489311285754,0.44197489311285754,-1.0,False,False,0.44197489311285754,0.44197489311285754,0.0,-2.863548159599304,2.4536544123548083,3.7709850221941723,-1.8883626461029053,4.055327415466309,4.473432007958701,3.772436228617442,4.733787333226507,1.114055330422122,25.29917117616244,0.0,0.0,3.804608880346683e-10,0.0,59.74028196414756,432.0799839877231,2.7561892221356237,14703.944657979895
320,7.341414029,7341,0.44197489331528406,0.44197489331528406,-1.0,False,False,0.44197489331528406,0.44197489331528406,0.0,-2.881827235221863,2.488993052567821,3.807888473865453,-1.8939520120620728,4.097187042236328,4.513756294159361,3.8097959534773342,4.7920658799646,1.2249339642694905,25.259705810959765,0.0,0.0,3.804608880346683e-10,0.0,65.27628562763154,483.8727918682305,2.664739115280646,16978.286516282016
321,7.360574353,7360,0.441974892818838,0.441974892818838,0.12488073162575941,True,True,3.5391760367271177,3.5391760367271177,0.0,-2.937744975090027,2.596750382508617,3.92090016293776,-1.9153963327407837,4.221311092376709,4.635537773559772,3.9246580444495422,4.970355690535267,1.645283220641303,25.161951411722775,0.0,0.0,3.804608880346683e-10,0.0,69.72500139277952,512.8392008471102,2.5122558658834415,19008.82698938524
322,7.380040927,7380,0.4419748906659154,0.4419748906659154,0.9696771548160947,True,True,0.4557959197767618,0.4557959197767618,0.0,-3.0335127115249634,2.7826606074231677,4.116479008459561,-1.9546234607696533,4.460124969482422,4.8696270510986475,4.125169353881144,5.292418749037023,2.4740784631047377,25.04493085708259,0.0,0.0,3.804608880346683e-10,0.0,38.68928699672064,214.93130714072052,2.773543910074489,8401.940298580326
323,7.401293215,7401,0.44197491944437683,0.44197491944437683,1.0,True,True,0.44197491944437683,0.44197491944437683,0.0,-3.0926543474197388,2.8985093871015124,4.23861623407095,-1.9761881828308105,4.609691143035889,5.0154333978374845,4.251544912961792,5.489808041913878,2.988542468621861,25.02121604309022,0.0,0.0,3.804608880346683e-10,0.0,19.38572628918999,178.5576794157035,3.153896509756151,3550.6787954070496
324,7.421370509,7421,-0.33114298720758534,-0.33114298720758534,1.0,False,False,0.33114298720758534,0.33114298720758534,0.0,-3.1324187517166138,2.9776035586255603,4.3218248678591165,-1.9861371517181396,4.708063125610352,5.109853146634153,4.338156489749502,5.619851456526345,2.9532222199065084,25.025204270277406,0.0,0.0,3.804608880346683e-10,0.0,32.88402160907895,347.4359820909919,2.290618723511225,10724.736238599211
325,7.440540569,7440,-0.3311429757048541,-0.3311429757048541,1.0,False,False,0.3311429757048541,0.3311429757048541,0.0,-3.193454146385193,3.099065665330272,4.449983975599658,-1.9969708919525146,4.8564839363098145,5.251031228905508,4.472427224169696,5.817927915839017,2.4479328723116622,25.045416551695812,0.0,0.0,3.804608880346683e-10,0.0,58.10178117505312,526.0835886056411,2.3377629084294065,18287.78539252976
326,7.460858636,7460,-0.33114297936513104,-0.33114297936513104,1.0,False,False,0.33114297936513104,0.33114297936513104,0.0,-3.213763117790222,3.1403280535596423,4.493321005808779,-1.9990333318710327,4.906980514526367,5.298546218716305,4.518060401406359,5.8855388414330525,2.282140365054904,25.055292083090436,0.0,0.0,3.804608880346683e-10,0.0,63.436315521378404,546.6585112112961,2.287270854486693,19375.993933192105
327,7.481330365,7481,-0.3311429790120119,-0.3311429790120119,1.0,False,False,0.3311429790120119,0.3311429790120119,0.0,-3.2967454195022583,3.3095630446332507,4.671374306070028,-2.01308012008667,5.124400615692139,5.5056310482990165,4.706852554661026,6.175645852441796,1.6384105176595924,24.974984342101795,0.0,0.0,3.804608880346683e-10,0.0,60.879669775393644,382.7736328937418,2.1766788626974605,14807.801178139025
328,7.500186848,7500,-0.3311429778474394,-0.3311429778474394,1.0,False,False,0.3311429778474394,0.3311429778474394,0.0,-3.3179553747177124,3.3530293742078356,4.717163750912061,-2.020258665084839,5.1825666427612305,5.562413332404541,4.755736127114323,6.2529356423291205,1.4852697559427126,24.939905066082382,0.0,0.0,3.804608880346683e-10,0.0,55.17200246578417,299.92209393263613,2.3040498952023514,12041.982575207416
329,7.520474166,7520,-0.33114297900613615,-0.33114297900613615,1.0,False,False,0.33114297900613615,0.33114297900613615,0.0,-3.381795048713684,3.4861203471082263,4.856909802129989,-2.048905849456787,5.354064464569092,5.732715017397931,4.90568212111006,6.482868078373091,1.0805942322118705,24.8642804945743,0.0,0.0,3.804608880346683e-10,0.0,30.73738904824766,88.27254829431449,3.1049954486293045,3021.4619752687113
