step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
92,1.980040287,5.160711232,0.144153702048357,0.025311142206192017,-0.0054708321695216,0.025895635238571524,0.012009015306830406,-0.006531133316457272,0.013670118910859012,43.0018907652608,43.0018907652608,43.0018907652608,40.797822143664476,-1.8422065165166799,True,False,True,0.004621741277303023,0.004621741277303023,0.004621741277303023,0.0013308785358571726,0.11810813130378939,False,False,False,-0.003720987371623715,-0.003720987371623715,-0.003720987371623715,0.005854021663761276,-0.07875256701952651,False,False,False,-0.0002815884238313443,-0.0002815884238313443,-0.0002815884238313443,0.018129503241359174,0.043433883590040745,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
93,1.9999687,5.160711232,0.14772654574490665,0.02531401813030243,-0.005212468386162072,0.02584510283550869,0.012187196873128414,-0.0062899296171963215,0.013714626579447012,43.001883253849776,43.001883253849776,43.001883253849776,41.080783019568344,-1.8422084560226402,True,False,True,0.003901142553316404,0.003901142553316404,0.003901142553316404,-0.000716184265111317,0.09911938329158576,False,False,False,-0.004246026912973336,-0.004246026912973336,-0.004246026912973336,0.004427873816260828,-0.08888977734218467,False,False,False,-0.0003092513821286399,-0.0003092513821286399,-0.0003092513821286399,0.01873290494617834,0.04297952729442833,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
94,2.033721259,5.160711232,0.15420818144233753,0.02531401813030243,-0.005212468386162072,0.02584510283550869,0.012187196873128414,-0.0062899296171963215,0.013714626579447012,43.00186907363276,43.00186907363276,43.00186907363276,41.418880986083934,-1.8422121174672543,True,False,True,0.003770127201922533,0.003770127201922533,0.003770127201922533,-0.0007272630972856876,0.09566695212492342,False,False,False,-0.004293895407703934,-0.004293895407703934,-0.004293895407703934,0.00437805718763151,-0.08981399915920397,False,False,False,-0.00040772226964858613,-0.00040772226964858613,-0.00040772226964858613,0.018732897979667297,0.04136217071244614,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
95,2.054691997,5.160711232,0.1582986268768971,0.025318684987723827,-0.005088376172352582,0.025824937203775683,0.01226806640625,-0.00611715717241168,0.013708576338196008,43.00185140949156,43.00185140949156,43.00185140949156,41.69926057998925,-1.8422166784887535,True,False,True,0.003537043339160533,0.003537043339160533,0.003537043339160533,-0.0016583504430063376,0.08952487805738614,False,False,False,-0.004453740165601275,-0.004453740165601275,-0.004453740165601275,0.0034444931584863185,-0.09290020467739127,False,False,False,-0.0005227481051912788,-0.0005227481051912788,-0.0005227481051912788,0.018898658208139397,0.03947290377377566,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
96,2.071618646,5.160711232,0.16162665674370927,0.025322547182440758,-0.004941643041092902,0.025800217668704276,0.012290649116039276,-0.005969347897917032,0.013663570910269523,43.00183838399789,43.00183838399789,43.00183838399789,41.9481688695969,-1.842220041774632,True,False,True,0.0030886422098677243,0.0030886422098677243,0.0030886422098677243,-0.0031918969300301285,0.0777089036889847,False,False,False,-0.004393391512545123,-0.004393391512545123,-0.004393391512545123,0.0031053427087615218,-0.09173502198058563,False,False,False,-0.0006114773643935653,-0.0006114773643935653,-0.0006114773643935653,0.01918462443187688,0.03801555069207267,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
97,2.080754238,5.160711232,0.1633697186675814,0.02533535473048687,-0.004655628756154329,0.02575956285410788,0.012340737506747246,-0.005556045100092888,0.013533788803018334,43.00181635026136,43.00181635026136,43.00181635026136,42.22409794305027,-1.8422257310603372,True,False,True,0.002459836176529315,0.002459836176529315,0.002459836176529315,-0.0058557043469751316,0.06113901684605701,False,False,False,-0.00444671078826977,-0.00444671078826977,-0.00444671078826977,0.0018750428353932899,-0.09276448484900726,False,False,False,-0.0007379042725275732,-0.0007379042725275732,-0.0007379042725275732,0.019644754361817,0.03593902434849954,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
98,2.100600054,5.160711232,0.16664380835212284,0.025470096617937088,-0.0032530639437027276,0.02567699839835001,0.011989030987024307,-0.0027526894118636847,0.012300982196801013,43.001894357191205,43.001894357191205,43.001894357191205,43.560346473501696,-1.8422055890517322,True,False,True,-0.00048600443118643514,-0.00048600443118643514,-0.00048600443118643514,-0.019496263200026117,-0.016487855256300272,False,False,False,-0.0011092510466796787,-0.0011092510466796787,-0.0011092510466796787,0.00523706587923201,-0.028326421275859683,False,False,False,-0.0014014687987129752,-0.0014014687987129752,-0.0014014687987129752,0.021821274698894624,0.025040163974376674,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
99,2.119930954,5.160711232,0.16986769306239793,0.025491020642220974,-0.002908790309447795,0.025656445475678684,0.011914104223251343,-0.0018753871554508805,0.012060802478497258,43.001841783973035,43.001841783973035,43.001841783973035,44.05959060148211,-1.8422191638740566,True,False,True,-0.0014534074633171445,-0.0014534074633171445,-0.0014534074633171445,-0.02281268003568268,-0.04198022957212389,False,False,False,0.0003434226971986839,0.0003434226971986839,0.0003434226971986839,0.007356870876114426,-0.0002788970188395601,False,False,False,-0.0017071664994309514,-0.0017071664994309514,-0.0017071664994309514,0.02215082757008265,0.02001916537463429,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
100,2.140492699,5.160711232,0.17331686831401014,0.025529044680297375,-0.002392296271864325,0.025640889293099718,0.0117697948589921,-0.0004704960738308728,0.01177919511589171,43.001762562741774,43.001762562741774,43.001762562741774,44.76355504935333,-1.842239619424928,True,False,True,-0.002160070007718613,-0.002160070007718613,-0.002160070007718613,-0.027180326857678863,-0.060601740461104184,False,False,False,0.0015409297145357426,0.0015409297145357426,0.0015409297145357426,0.009603647388481627,0.022841991107796354,False,False,False,-0.002081930974571337,-0.002081930974571337,-0.002081930974571337,0.022686331746965133,0.013863764465521683,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
101,2.160416899,5.160711232,0.1767392313054434,0.025561663322150707,-0.0020430696313269436,0.025643181653481208,0.011728689074516296,0.0006085684290155768,0.011744466907419529,43.35132451585886,43.35132451585886,43.35132451585886,45.320959977606414,-1.751979947860519,True,False,True,-0.002670137987700497,-0.002670137987700497,-0.002670137987700497,-0.030205596825373816,-0.07404271949501871,False,False,False,0.0022959769120506866,0.0022959769120506866,0.0022959769120506866,0.011280362867990458,0.037420078360173026,False,False,False,-0.002340698010144831,-0.002340698010144831,-0.002340698010144831,0.023287065153003956,0.009613588817414169,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
102,2.181424101,5.160711232,0.18051305235067025,0.025561663322150707,-0.0020430696313269436,0.025643181653481208,0.011728689074516296,0.0006085684290155768,0.011744466907419529,43.83026836560243,43.83026836560243,43.83026836560243,45.52858629645127,-1.6283128433882874,True,False,True,-0.0028019869315738626,-0.0028019869315738626,-0.0028019869315738626,-0.030203461956349955,-0.07751711694750853,False,False,False,0.002316042095456031,0.002316042095456031,0.002316042095456031,0.011256255109103315,0.037807487247168155,False,False,False,-0.00241588606578913,-0.00241588606578913,-0.00241588606578913,0.02328709031854058,0.008378646188729952,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
103,2.199942581,5.160711232,0.18385904980421494,0.02566365897655487,-0.001097861968446523,0.02568713088234392,0.011845559813082218,0.0036456664092838764,0.012393876344916841,46.92585875485398,46.92585875485398,46.92585875485398,46.68713584048831,-0.8290068281303954,False,False,False,-0.0039413576643815415,-0.0039413576643815415,-0.0039413576643815415,-0.03676212924131337,-0.107541072052606,False,False,False,0.0016622633814685447,0.0016622633814685447,0.0016622633814685447,0.012221113093139392,0.025184643049315798,False,False,False,-0.002783281380490621,-0.002783281380490621,-0.002783281380490621,0.0244146960800074,0.002344281663463429,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
104,2.219926354,5.160711232,0.18759681426942063,0.025725215673446655,-0.00044668972259387374,0.02572909351597169,0.012072557583451271,0.005814519245177507,0.013399823904002859,50.931021133162524,50.931021133162524,50.931021133162524,47.50795321820303,0.2051578960470324,False,False,False,-0.004833194184124999,-0.004833194184124999,-0.004833194184124999,-0.03965440430688586,-0.1310421668752547,False,False,False,0.0004059519036806877,0.0004059519036806877,0.0004059519036806877,0.011734671137561287,0.0009283867521838894,False,False,False,-0.0029582486782680343,-0.0029582486782680343,-0.0029582486782680343,0.025328954402230104,-0.0005295069030772691,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
105,2.239930176,5.160711232,0.1914877689538805,0.025771119631826878,1.2624252121895552e-05,0.025771122723887572,0.012376380153000355,0.00740034319460392,0.014420120148233913,54.84399387473687,54.84399387473687,54.84399387473687,48.0671932734598,1.2155185241005197,False,False,False,-0.005404688751967829,-0.005404688751967829,-0.005404688751967829,-0.04141627222803355,-0.14610181932519742,False,False,False,-0.0009975765213434018,-0.0009975765213434018,-0.0009975765213434018,0.010410169385957391,-0.026170263383242947,False,False,False,-0.003042954624072603,-0.003042954624072603,-0.003042954624072603,0.02587638282943021,-0.001920778195846874,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
106,2.260431423,5.160711232,0.1956432197405179,0.025779753923416138,0.0002689465181902051,0.02578115677353397,0.012483707629144192,0.008281322196125984,0.01498076278051294,58.2093323271432,58.2093323271432,58.2093323271432,48.42140329864748,2.084475630869882,False,False,False,-0.005810278306849367,-0.005810278306849367,-0.005810278306849367,-0.04197621870059943,-0.15678965098193287,False,False,False,-0.0016520126581114998,-0.0016520126581114998,-0.0016520126581114998,0.010202416448722553,-0.03880580078317459,False,False,False,-0.0030907195821304836,-0.0030907195821304836,-0.0030907195821304836,0.026025512748829673,-0.0027053041735107595,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
107,2.280102037,5.160711232,0.19981352666190272,0.02583179622888565,0.0013546838890761137,0.025867293342172335,0.013000770471990108,0.012516586109995842,0.018046743770395553,60.99713053764971,60.99713053764971,60.99713053764971,48.7866287443574,2.8043072619280838,False,True,True,-0.005566822277763187,-0.005566822277763187,-0.005566822277763187,-0.04405479515096321,-0.1503742563462146,False,False,False,-0.002424239883060658,-0.002424239883060658,-0.002424239883060658,0.009045843007572042,-0.05371559172210027,False,False,False,-0.0031358573625106193,-0.0031358573625106193,-0.0031358573625106193,0.02719342839077691,-0.0034466794980612917,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
108,2.300057259,5.160711232,0.2042040888623972,0.02584630250930786,0.0016535098548047245,0.025899139913182257,0.013126475736498833,0.013839730061590672,0.01907465578820727,60.99710113793398,60.99710113793398,60.99710113793398,48.893388489442486,2.8042996706880707,False,True,True,-0.005392514236262223,-0.005392514236262223,-0.005392514236262223,-0.04450691476498858,-0.14578100442057837,False,False,False,-0.0022968741425204047,-0.0022968741425204047,-0.0022968741425204047,0.009311007332592816,-0.05125647541166243,False,False,False,-0.003166193694307501,-0.003166193694307501,-0.003166193694307501,0.02739909080062927,-0.003944945200144491,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
109,2.319946874,5.160711232,0.20874160563726735,0.025902070105075836,0.0026252023526467383,0.02603476374236197,0.01370779424905777,0.01813412271440029,0.022732136498697826,60.99793686154908,60.99793686154908,60.99793686154908,48.47550962187287,2.8045154611605314,False,True,True,-0.0042297257013405995,-0.0042297257013405995,-0.0042297257013405995,-0.04449188303183937,-0.11513995865386935,False,False,False,-0.0016697387612045439,-0.0016697387612045439,-0.0016697387612045439,0.010090233873029682,-0.039148047835260234,False,False,False,-0.00298886702673538,-0.00298886702673538,-0.00298886702673538,0.028458734675964163,-0.0010324046495107544,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
110,2.340244096,5.160711232,0.21353095556482662,0.025951098650693893,0.0033563749748282135,0.026167246208756843,0.014286411926150322,0.02132754772901535,0.02567033030284336,60.99997983777418,60.99997983777418,60.99997983777418,48.0261408439348,2.8050429738416076,False,True,True,-0.0031807572552879203,-0.0031807572552879203,-0.0031807572552879203,-0.044045423779937656,-0.08749822570068,False,False,False,-0.0004934424438736279,-0.0004934424438736279,-0.0004934424438736279,0.012118978034689244,-0.016436685677850133,False,False,False,-0.0028204629422034955,-0.0028204629422034955,-0.0028204629422034955,0.029006526642794305,0.0017335849887481422,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
111,2.360156031,5.160711232,0.2183230836209319,0.02607918344438076,0.0049775849911384284,0.026549955959844267,0.015407614409923553,0.028138477355241776,0.032080656004457545,59.62562486468633,59.62562486468633,59.62562486468633,46.643389603020175,2.4501736084039156,False,False,False,-0.0009004943828857954,-0.0009004943828857954,-0.0009004943828857954,-0.04354436021468225,-0.027410224370231356,False,False,False,0.0017150345724036486,0.0017150345724036486,0.0017150345724036486,0.016158314762492826,0.02620352376087363,False,False,False,0.009116436986089627,-0.002372849666836474,0.009116436986089627,0.030388123287715438,0.009085506915427382,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.07808477161851292,0.29999999999259563,True,0.0114892866529261,True
